,ts,label
459,0.0,1.0
460,0.0,1.0
461,0.0,1.0
462,0.0,1.0
463,0.0,1.0
464,0.0,1.0
465,0.0,1.0
466,0.0,1.0
467,0.0,1.0
468,0.0,1.0
469,0.0,1.0
470,0.0,1.0
471,0.0,1.0
472,0.0,1.0
473,0.0,1.0
474,0.0,1.0
475,0.0,1.0
476,0.0,1.0
477,0.0,1.0
478,0.0,1.0
479,0.0,1.0
480,55.57142857,1.0
481,367.375,1.0
482,728.0,1.0
483,1348.125,1.0
484,1640.428571,1.0
485,1703.75,1.0
486,1898.428571,1.0
487,2289.875,1.0
488,3113.0,1.0
489,3263.875,1.0
490,3367.571429,1.0
491,4734.75,1.0
492,8777.571429,1.0
493,7714.125,1.0
494,6430.857143,1.0
495,5796.5,1.0
496,6148.571429,1.0
497,7307.25,1.0
498,8963.285714,1.0
499,12397.85714,1.0
500,10568.875,1.0
501,12502.57143,1.0
502,10505.0,1.0
503,10221.28571,1.0
504,12198.375,1.0
505,0.0,1.0
506,0.0,1.0
507,0.0,1.0
508,0.0,1.0
509,0.0,1.0
510,0.0,1.0
511,1287.428571,1.0
512,5841.875,1.0
513,0.0,1.0
514,0.0,1.0
515,956.4285714,1.0
516,8014.285714,1.0
517,6350.375,1.0
518,7528.142857,1.0
519,5744.375,1.0
520,6875.714286,1.0
521,5208.625,1.0
522,2879.571429,1.0
523,4662.25,1.0
524,3000.285714,1.0
525,3012.125,1.0
526,1950.857143,1.0
527,1060.125,1.0
528,586.7142857,1.0
529,264.0,1.0
530,46.14285714,1.0
531,0.0,1.0
532,0.0,1.0
533,0.0,1.0
534,0.0,1.0
535,0.0,1.0
536,0.0,1.0
537,0.0,1.0
538,0.0,1.0
539,0.0,1.0
540,0.0,1.0
541,0.0,1.0
542,0.0,1.0
543,0.0,1.0
544,0.0,1.0
545,0.0,1.0
546,0.0,1.0
547,0.0,1.0
548,0.0,1.0
549,0.0,1.0
550,0.0,1.0
551,0.0,1.0
552,0.0,1.0
553,0.0,1.0
554,0.0,1.0
555,0.0,1.0
556,0.0,1.0
557,0.0,1.0
558,0.0,1.0
559,0.0,1.0
560,0.0,1.0
561,0.0,1.0
562,0.0,1.0
563,0.0,1.0
564,0.0,0.0
565,0.0,0.0
566,0.0,0.0
567,0.0,0.0
568,0.0,0.0
569,0.0,0.0
570,0.0,0.0
571,0.0,0.0
572,0.0,0.0
573,0.0,0.0
574,0.0,0.0
575,0.0,0.0
576,102.0,0.0
577,423.8571429,0.0
578,767.7142857,0.0
579,1013.5,0.0
580,1396.142857,0.0
581,1818.625,0.0
582,2348.0,0.0
583,3597.625,0.0
584,3828.857143,0.0
585,3143.5,0.0
586,4954.857143,0.0
587,6707.125,0.0
588,6290.0,0.0
589,8689.125,0.0
590,9904.166667,0.0
591,10107.125,0.0
592,11117.42857,0.0
593,10339.75,0.0
594,9695.428571,0.0
595,11424.875,0.0
596,10833.14286,0.0
597,8882.714286,0.0
598,9735.375,0.0
599,9343.857143,0.0
600,9519.5,0.0
601,8035.428571,0.0
602,10853.75,0.0
603,7442.285714,0.0
604,8820.375,0.0
605,6663.571429,0.0
606,5953.375,0.0
607,10401.14286,0.0
608,9406.0,0.0
609,8583.857143,0.0
610,10275.375,0.0
611,8747.571429,0.0
612,8625.25,0.0
613,8390.285714,0.0
614,7676.0,0.0
615,6528.0,0.0
616,4492.571429,0.0
617,3495.875,0.0
618,4440.285714,0.0
619,4749.5,0.0
620,3062.0,0.0
621,2385.0,0.0
622,1795.285714,0.0
623,1209.375,0.0
624,746.2857143,0.0
625,405.625,0.0
626,101.5714286,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.0,0.0
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,0.0,0.0
637,0.0,0.0
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,0.0,0.0
642,0.0,0.0
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.0
657,0.0,0.0
658,0.0,0.0
659,0.0,0.0
660,0.0,0.0
661,0.0,0.0
662,0.0,0.0
663,0.0,0.0
664,0.0,0.0
665,0.0,0.0
666,0.0,0.0
667,0.0,0.0
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.0,0.0
672,145.0,0.0
673,446.1428571,0.0
674,779.875,0.0
675,1331.285714,0.0
676,2077.125,0.0
677,2507.857143,0.0
678,2345.875,0.0
679,2368.857143,0.0
680,5024.0,0.0
681,5829.285714,0.0
682,6582.75,0.0
683,6366.857143,0.0
684,8055.714286,0.0
685,6747.625,0.0
686,6489.428571,0.0
687,9067.375,0.0
688,6057.0,0.0
689,7270.625,0.0
690,11336.57143,0.0
691,10277.25,0.0
692,9918.0,0.0
693,12104.625,0.0
694,8588.142857,0.0
695,11529.25,0.0
696,8704.857143,0.0
697,7815.875,0.0
698,9896.428571,0.0
699,9074.5,0.0
700,9542.857143,0.0
701,9777.0,0.0
702,9158.0,0.0
703,6558.571429,0.0
704,5778.375,0.0
705,5467.857143,0.0
706,7230.25,0.0
707,6909.571429,0.0
708,7699.375,0.0
709,7565.571429,0.0
710,7756.875,0.0
711,6962.571429,0.0
712,5786.625,0.0
713,5134.857143,0.0
714,4719.375,0.0
715,3873.285714,0.0
716,2969.625,0.0
717,2476.857143,0.0
718,1920.25,0.0
719,1311.428571,0.0
720,773.25,0.0
721,379.1428571,0.0
722,82.42857143,0.0
723,0.0,0.0
724,0.0,0.0
725,0.0,0.0
726,0.0,0.0
727,0.0,0.0
728,0.0,0.0
729,0.0,0.0
730,0.0,0.0
731,0.0,0.0
732,0.0,0.0
733,0.0,0.0
734,0.0,0.0
735,0.0,0.0
736,0.0,0.0
737,0.0,0.0
738,0.0,0.0
739,0.0,0.0
740,0.0,0.0
741,0.0,0.0
742,0.0,0.0
743,0.0,0.0
744,0.0,0.0
745,0.0,0.0
746,0.0,0.0
747,0.0,0.0
748,0.0,0.0
749,0.0,0.0
750,0.0,0.0
751,0.0,0.0
752,0.0,0.0
753,0.0,0.0
754,0.0,0.0
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,0.0,0.0
759,0.0,0.0
760,0.0,0.0
761,0.0,0.0
762,0.0,0.0
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,0.0,0.0
767,0.0,0.0
768,85.71428571,0.0
769,402.125,0.0
770,807.1428571,0.0
771,1249.125,0.0
772,1869.428571,0.0
773,2414.5,0.0
774,3140.142857,0.0
775,3840.571429,0.0
776,4054.25,0.0
777,2748.857143,0.0
778,3281.75,0.0
779,6175.714286,0.0
780,6787.25,0.0
781,6779.142857,0.0
782,7761.75,0.0
783,5356.285714,0.0
784,4681.25,0.0
785,6502.142857,0.0
786,6525.5,0.0
787,5361.714286,0.0
788,4732.875,0.0
789,5935.714286,0.0
790,7398.375,0.0
791,8594.857143,0.0
792,12337.625,0.0
793,8449.714286,0.0
794,10370.71429,0.0
795,10611.375,0.0
796,9142.857143,0.0
797,6828.0,0.0
798,10753.0,0.0
799,9229.75,0.0
800,6644.857143,0.0
801,8196.875,0.0
802,5402.142857,0.0
803,985.0,0.0
804,2012.571429,0.0
805,3266.625,0.0
806,4362.857143,0.0
807,3460.25,0.0
808,3870.285714,0.0
809,4950.625,0.0
810,3097.142857,0.0
811,2530.5,0.0
812,2249.857143,0.0
813,2326.857143,0.0
814,1399.4,0.0
815,1090.714286,0.0
816,510.4285714,0.0
817,98.625,0.0
818,0.0,0.0
819,0.0,0.0
820,0.0,0.0
821,0.0,0.0
822,0.0,0.0
823,0.0,0.0
824,0.0,0.0
825,0.0,0.0
826,0.0,0.0
827,0.0,0.0
828,0.0,0.0
829,0.0,0.0
830,0.0,0.0
831,0.0,0.0
832,0.0,0.0
833,0.0,0.0
834,0.0,0.0
835,0.0,0.0
836,0.0,0.0
837,0.0,0.0
838,0.0,0.0
839,0.0,0.0
840,0.0,0.0
841,0.0,0.0
842,0.0,0.0
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,0.0,0.0
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,0.0,0.0
865,132.8571429,0.0
866,333.0,0.0
867,486.5714286,0.0
868,703.875,0.0
869,1105.142857,0.0
870,1358.5,0.0
871,1864.428571,0.0
872,2389.0,0.0
873,2677.428571,0.0
874,2807.375,0.0
875,3153.571429,0.0
876,3494.75,0.0
877,3864.571429,0.0
878,4115.375,0.0
879,4410.571429,0.0
880,4749.0,0.0
881,5176.428571,0.0
882,5287.857143,0.0
883,5470.625,0.0
884,6661.285714,0.0
885,7185.875,0.0
886,6695.857143,0.0
887,7646.25,0.0
888,8626.571429,0.0
889,8385.375,0.0
890,7287.571429,0.0
891,5609.5,0.0
892,6084.857143,0.0
893,6719.5,0.0
894,4446.714286,0.0
895,5750.625,0.0
896,6276.428571,0.0
897,8970.875,0.0
898,10341.57143,0.0
899,5250.625,0.0
900,6546.714286,0.0
901,5757.428571,0.0
902,6545.25,0.0
903,5868.428571,0.0
904,4278.75,0.0
905,4133.285714,0.0
906,3361.5,0.0
907,2928.857143,0.0
908,2206.375,0.0
909,1740.428571,0.0
910,1314.5,0.0
911,909.4285714,0.0
912,575.25,0.0
913,269.5714286,0.0
914,43.75,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,0.0,0.0
931,0.0,0.0
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,0.0
937,0.0,0.0
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,0.0,0.0
945,0.0,0.0
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.0,0.0
951,0.0,0.0
952,0.0,0.0
953,0.0,0.0
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,0.0,0.0
961,147.5,0.0
962,333.5714286,0.0
963,641.375,0.0
964,854.7142857,0.0
965,977.875,0.0
966,869.7142857,0.0
967,1216.5,0.0
968,1619.857143,0.0
969,2598.0,0.0
970,2975.571429,0.0
971,3784.625,0.0
972,4600.571429,0.0
973,5554.857143,0.0
974,4893.0,0.0
975,5949.285714,0.0
976,5399.0,0.0
977,7357.285714,0.0
978,7455.75,0.0
979,6225.285714,0.0
980,5703.375,0.0
981,8018.428571,0.0
982,9046.875,0.0
983,8490.571429,0.0
984,9269.5,0.0
985,6723.428571,0.0
986,6515.5,0.0
987,7133.285714,0.0
988,7366.125,0.0
989,7347.285714,0.0
990,7661.285714,0.0
991,8730.375,0.0
992,8093.428571,0.0
993,6886.875,0.0
994,5996.285714,0.0
995,5513.25,0.0
996,5255.714286,0.0
997,4544.5,0.0
998,5439.0,0.0
999,4260.75,0.0
1000,2672.714286,0.0
1001,2525.0,0.0
1002,2536.142857,0.0
1003,2388.25,0.0
1004,1763.428571,0.0
1005,1655.875,0.0
1006,2010.285714,0.0
1007,1417.0,0.0
1008,754.2857143,0.0
1009,353.0,0.0
1010,73.375,0.0
1011,0.0,0.0
1012,0.0,0.0
1013,0.0,0.0
1014,0.0,0.0
1015,0.0,0.0
1016,0.0,0.0
1017,0.0,0.0
1018,0.0,0.0
1019,0.0,0.0
1020,0.0,0.0
1021,0.0,0.0
1022,0.0,0.0
1023,0.0,0.0
1024,0.0,0.0
1025,0.0,0.0
1026,0.0,0.0
1027,0.0,0.0
1028,0.0,0.0
1029,0.0,0.0
1030,0.0,0.0
1031,0.0,0.0
1032,0.0,0.0
1033,0.0,0.0
1034,0.0,0.0
1035,0.0,0.0
1036,0.0,0.0
1037,0.0,0.0
1038,0.0,0.0
1039,0.0,0.0
1040,0.0,0.0
1041,0.0,0.0
1042,0.0,0.0
1043,0.0,0.0
1044,0.0,0.0
1045,0.0,0.0
1046,0.0,0.0
1047,0.0,0.0
1048,0.0,0.0
1049,0.0,0.0
1050,0.0,0.0
1051,0.0,0.0
1052,0.0,0.0
1053,0.0,0.0
1054,0.0,0.0
1055,0.0,0.0
1056,90.25,0.0
1057,334.8571429,0.0
1058,558.5,0.0
1059,1017.285714,0.0
1060,1691.125,0.0
1061,2468.857143,0.0
1062,3152.0,0.0
1063,4017.142857,0.0
1064,4843.428571,0.0
1065,5821.5,0.0
1066,6447.142857,0.0
1067,7111.75,0.0
1068,8345.857143,0.0
1069,8524.125,0.0
1070,7710.0,0.0
1071,7740.875,0.0
1072,10009.28571,0.0
1073,9636.0,0.0
1074,10648.85714,0.0
1075,10009.375,0.0
1076,9781.285714,0.0
1077,11911.75,0.0
1078,11025.0,0.0
1079,11507.0,0.0
1080,12633.85714,0.0
1081,10906.28571,0.0
1082,11675.75,0.0
1083,11743.28571,0.0
1084,9593.25,0.0
1085,8117.571429,0.0
1086,7332.375,0.0
1087,6849.571429,0.0
1088,10903.125,0.0
1089,10613.14286,0.0
1090,7924.125,0.0
1091,9957.857143,0.0
1092,9704.375,0.0
1093,9038.0,0.0
1094,6374.25,0.0
1095,6068.285714,0.0
1096,6403.625,0.0
1097,2711.142857,0.0
1098,3940.625,0.0
1099,1903.428571,0.0
1100,1523.142857,0.0
1101,1678.5,0.0
1102,1158.0,0.0
1103,857.0,0.0
1104,554.2857143,0.0
1105,266.875,0.0
1106,63.71428571,0.0
1107,0.0,0.0
1108,0.0,0.0
1109,0.0,0.0
1110,0.0,0.0
1111,0.0,0.0
1112,0.0,0.0
1113,0.0,0.0
1114,0.0,0.0
1115,0.0,0.0
1116,0.0,0.0
1117,0.0,0.0
1118,0.0,0.0
1119,0.0,0.0
1120,0.0,0.0
1121,0.0,1.0
1122,0.0,1.0
1123,0.0,1.0
1124,0.0,1.0
1125,0.0,1.0
1126,0.0,1.0
1127,0.0,1.0
1128,0.0,1.0
1129,0.0,1.0
1130,0.0,1.0
1131,0.0,1.0
1132,0.0,1.0
1133,0.0,1.0
1134,0.0,1.0
1135,0.0,1.0
1136,0.0,1.0
1137,0.0,1.0
1138,0.0,1.0
1139,0.0,1.0
1140,0.0,1.0
1141,0.0,1.0
1142,0.0,1.0
1143,0.0,1.0
1144,0.0,1.0
1145,0.0,1.0
1146,0.0,1.0
1147,0.0,1.0
1148,0.0,1.0
1149,0.0,1.0
1150,0.0,1.0
1151,0.0,1.0
1152,50.28571429,1.0
1153,301.875,1.0
1154,620.5714286,1.0
1155,1018.5,1.0
1156,1793.0,1.0
1157,2896.142857,1.0
1158,2988.5,1.0
1159,3859.714286,1.0
1160,3832.5,1.0
1161,3132.857143,1.0
1162,4390.375,1.0
1163,4799.142857,1.0
1164,5438.375,1.0
1165,7875.428571,1.0
1166,7610.625,1.0
1167,7736.571429,1.0
1168,7681.25,1.0
1169,7081.571429,1.0
1170,10592.875,1.0
1171,10955.57143,1.0
1172,2474.5,1.0
1173,0.0,1.0
1174,0.0,1.0
1175,0.0,1.0
1176,0.0,1.0
1177,0.0,1.0
1178,0.0,1.0
1179,0.0,1.0
1180,0.0,1.0
1181,0.0,1.0
1182,0.0,1.0
1183,0.0,1.0
1184,0.0,1.0
1185,3496.75,1.0
1186,7117.714286,1.0
1187,5929.75,1.0
1188,8279.714286,1.0
1189,9140.0,1.0
1190,6689.0,1.0
1191,5433.142857,1.0
1192,5365.625,1.0
1193,3813.428571,1.0
1194,2688.875,1.0
1195,2044.714286,1.0
1196,1626.875,1.0
1197,1545.571429,1.0
1198,960.875,1.0
1199,518.1428571,1.0
1200,359.0,1.0
1201,226.1428571,1.0
1202,50.75,1.0
1203,0.0,1.0
1204,0.0,1.0
1205,0.0,1.0
1206,0.0,1.0
1207,0.0,1.0
1208,0.0,1.0
1209,0.0,1.0
1210,0.0,1.0
1211,0.0,1.0
1212,0.0,1.0
1213,0.0,1.0
1214,0.0,1.0
1215,0.0,1.0
1216,0.0,1.0
1217,0.0,1.0
1218,0.0,1.0
1219,0.0,1.0
1220,0.0,1.0
1221,0.0,1.0
1222,0.0,1.0
1223,0.0,1.0
1224,0.0,1.0
1225,0.0,1.0
1226,0.0,1.0
1227,0.0,1.0
1228,0.0,1.0
1229,0.0,1.0
1230,0.0,1.0
1231,0.0,1.0
1232,0.0,1.0
1233,0.0,1.0
1234,0.0,1.0
1235,0.0,1.0
1236,0.0,1.0
1237,0.0,1.0
1238,0.0,1.0
1239,0.0,0.0
1240,0.0,0.0
1241,0.0,0.0
1242,0.0,0.0
1243,0.0,0.0
1244,0.0,0.0
1245,0.0,0.0
1246,0.0,0.0
1247,0.0,0.0
1248,84.28571429,0.0
1249,416.625,0.0
1250,882.2857143,0.0
1251,1357.0,0.0
1252,1956.142857,0.0
1253,1952.875,0.0
1254,1735.714286,0.0
1255,3429.375,0.0
1256,5587.714286,0.0
1257,7002.125,0.0
1258,6992.0,0.0
1259,7076.625,0.0
1260,7198.0,0.0
1261,8264.714286,0.0
1262,8303.875,0.0
1263,8530.0,0.0
1264,7770.875,0.0
1265,10508.57143,0.0
1266,9114.375,0.0
1267,9599.714286,0.0
1268,10594.625,0.0
1269,7217.857143,0.0
1270,7482.125,0.0
1271,7529.285714,0.0
1272,8262.75,0.0
1273,5341.857143,0.0
1274,5343.125,0.0
1275,5864.428571,0.0
1276,9056.75,0.0
