,ts,label
178,106.547,0.0
179,108.715,0.0
180,112.556,0.0
181,107.208,0.0
182,107.478,0.0
183,110.259,0.0
184,107.235,0.0
185,117.099,0.0
186,112.647,0.0
187,111.709,0.0
188,112.917,0.0
189,124.856,0.0
190,118.86,0.0
191,117.506,0.0
192,116.325,0.0
193,116.04,0.0
194,119.631,0.0
195,118.15,0.0
196,114.011,0.0
197,112.115,0.0
198,113.489,0.0
199,115.329,0.0
200,132.468,0.0
201,119.986,0.0
202,120.729,0.0
203,117.533,0.0
204,120.605,0.0
205,120.334,0.0
206,118.57,0.0
207,118.794,0.0
208,119.316,0.0
209,116.018,0.0
210,120.051,0.0
211,118.606,0.0
212,116.614,0.0
213,116.392,0.0
214,117.842,0.0
215,125.053,0.0
216,121.003,0.0
217,118.069,0.0
218,116.756,0.0
219,117.281,0.0
220,127.16,0.0
221,120.519,0.0
222,127.231,0.0
223,125.481,0.0
224,122.722,0.0
225,126.248,0.0
226,126.299,0.0
227,121.904,0.0
228,117.89,0.0
229,120.235,0.0
230,134.154,0.0
231,125.799,0.0
232,126.729,0.0
233,127.212,0.0
234,129.054,0.0
235,127.548,0.0
236,127.72,0.0
237,134.939,0.0
238,132.734,0.0
239,125.342,0.0
240,133.794,0.0
241,131.807,0.0
242,129.634,0.0
243,130.58,0.0
244,127.68,0.0
245,137.137,0.0
246,129.355,0.0
247,128.704,0.0
248,127.444,0.0
249,129.32,0.0
250,137.647,0.0
251,131.95,0.0
252,131.287,0.0
253,127.923,0.0
254,129.903,0.0
255,129.866,0.0
256,126.545,0.0
257,123.924,0.0
258,130.133,0.0
259,130.746,0.0
260,148.186,0.0
261,135.963,0.0
262,138.778,0.0
263,136.028,0.0
264,130.014,0.0
265,135.231,0.0
266,131.754,0.0
267,137.153,0.0
268,136.576,0.0
269,133.456,0.0
270,141.677,0.0
271,136.728,0.0
272,131.965,0.0
273,133.495,0.0
274,136.178,0.0
275,144.351,0.0
276,144.333,0.0
277,143.898,0.0
278,144.667,0.0
279,138.703,0.0
280,143.69,0.0
281,140.838,0.0
282,144.29,0.0
283,141.934,0.0
284,136.171,0.0
285,146.701,0.0
286,139.185,0.0
287,136.795,0.0
288,141.788,0.0
289,139.608,0.0
290,151.604,0.0
291,143.856,0.0
292,142.561,0.0
293,138.522,0.0
294,137.544,0.0
295,140.021,0.0
296,139.573,0.0
297,142.54,0.0
298,139.499,0.0
299,137.822,0.0
300,145.524,0.0
301,140.278,0.0
302,140.717,0.0
303,139.152,0.0
304,133.849,0.0
305,140.566,0.0
306,136.461,0.0
307,137.635,0.0
308,139.404,0.0
309,142.873,0.0
310,149.895,0.0
311,145.263,0.0
312,142.597,0.0
313,140.424,0.0
314,142.029,0.0
315,142.824,0.0
316,138.502,0.0
317,140.065,0.0
318,138.745,0.0
319,143.626,0.0
320,166.511,0.0
321,146.753,0.0
322,147.154,0.0
323,151.852,0.0
324,143.336,0.0
325,144.155,0.0
326,145.208,0.0
327,143.391,0.0
328,143.031,0.0
329,140.931,0.0
330,146.884,0.0
331,138.575,0.0
332,139.229,0.0
333,146.538,0.0
334,147.551,0.0
335,158.585,0.0
336,153.969,0.0
337,153.01,0.0
338,152.362,0.0
339,157.999,0.0
340,161.528,0.0
341,152.478,0.0
342,151.319,0.0
343,151.526,0.0
344,144.771,0.0
345,152.612,0.0
346,150.369,0.0
347,147.529,0.0
348,150.037,0.0
349,148.79,0.0
350,168.069,0.0
351,159.216,0.0
352,158.049,0.0
353,153.58,0.0
354,152.547,0.0
355,154.101,0.0
356,153.056,0.0
357,155.237,0.0
358,159.269,0.0
359,158.41,0.0
360,163.319,0.0
361,147.813,0.0
362,150.341,0.0
363,149.743,0.0
364,152.826,0.0
365,165.612,0.0
366,157.736,0.0
367,153.546,0.0
368,152.646,0.0
369,154.824,0.0
370,160.58,0.0
371,161.2,0.0
372,157.25,0.0
373,152.512,0.0
374,155.95,0.0
375,158.537,0.0
376,153.296,0.0
377,149.543,0.0
378,150.839,0.0
379,153.309,0.0
380,176.882,0.0
381,163.643,0.0
382,157.324,0.0
383,159.742,0.0
384,156.672,0.0
385,158.543,0.0
386,153.185,0.0
387,154.332,0.0
388,152.087,0.0
389,152.552,0.0
390,160.695,0.0
391,155.103,0.0
392,158.858,0.0
393,158.596,0.0
394,159.485,0.0
395,160.773,0.0
396,161.53,0.0
397,160.323,0.0
398,158.603,0.0
399,160.283,0.0
400,169.997,0.0
401,169.499,0.0
402,173.078,0.0
403,166.943,0.0
404,162.07,0.0
405,165.896,0.0
406,161.94,0.0
407,160.342,0.0
408,156.541,0.0
409,157.509,0.0
410,172.591,0.0
411,163.748,0.0
412,160.742,0.0
413,156.939,0.0
414,158.003,0.0
415,159.724,0.0
416,159.258,0.0
417,166.114,0.0
418,164.133,0.0
419,164.876,0.0
420,166.96,0.0
421,161.366,0.0
422,159.331,0.0
423,161.588,0.0
424,157.993,0.0
425,169.248,0.0
426,156.446,0.0
427,155.783,0.0
428,160.122,0.0
429,158.654,0.0
430,162.36,0.0
431,167.241,0.0
432,167.819,0.0
433,163.303,0.0
434,163.384,0.0
435,171.402,0.0
436,162.8,0.0
437,160.064,0.0
438,167.727,0.0
439,166.952,0.0
440,189.307,0.0
441,170.548,0.0
442,171.023,0.0
443,174.136,0.0
444,169.436,0.0
445,179.997,0.0
446,167.859,0.0
447,165.35,0.0
448,165.338,0.0
449,170.254,0.0
450,183.513,0.0
451,175.62,0.0
452,173.258,0.0
453,178.348,0.0
454,166.451,0.0
455,178.695,0.0
456,171.538,0.0
457,171.456,0.0
458,171.27,0.0
459,167.061,0.0
460,172.107,0.0
461,176.254,0.0
462,175.301,0.0
463,166.303,0.0
464,169.011,0.0
465,179.84,0.0
466,165.221,0.0
467,162.411,0.0
468,164.283,0.0
469,163.253,0.0
470,189.987,0.0
471,176.757,0.0
472,162.47,0.0
473,172.185,0.0
474,167.804,0.0
475,174.226,0.0
476,167.842,0.0
477,160.08,0.0
478,167.458,0.0
479,159.983,0.0
480,169.27,0.0
481,164.55,0.0
482,170.879,0.0
483,162.801,0.0
484,162.448,0.0
485,172.353,0.0
486,166.896,0.0
487,161.037,0.0
488,163.29,0.0
489,160.153,0.0
490,176.906,0.0
491,172.859,0.0
492,162.058,0.0
493,159.935,0.0
494,153.882,0.0
495,158.22,0.0
496,151.713,0.0
497,152.869,0.0
498,160.447,0.0
499,156.247,0.0
500,185.958,0.0
501,171.981,0.0
502,178.81,0.0
503,171.411,0.0
504,164.885,0.0
505,165.663,0.0
506,165.042,0.0
507,164.235,0.0
508,162.08,0.0
509,156.486,0.0
510,168.496,0.0
511,170.427,0.0
512,166.985,0.0
513,165.346,0.0
514,152.571,0.0
515,163.842,0.0
516,159.253,0.0
517,160.139,0.0
518,154.429,0.0
519,153.149,0.0
520,167.97,0.0
521,160.611,0.0
522,160.616,0.0
523,156.057,0.0
524,153.639,0.0
525,162.353,0.0
526,151.703,0.0
527,150.525,0.0
528,155.468,0.0
529,154.194,0.0
530,167.986,0.0
531,157.572,0.0
532,148.201,0.0
533,149.334,0.0
534,155.884,0.0
535,157.372,0.0
536,150.199,0.0
537,151.122,0.0
538,146.939,0.0
539,147.105,0.0
540,158.82,0.0
541,151.664,0.0
542,145.113,0.0
543,141.486,0.0
544,147.101,0.0
545,160.733,0.0
546,153.928,0.0
547,148.316,0.0
548,153.513,0.0
549,148.205,0.0
550,159.354,0.0
551,148.754,0.0
552,147.744,0.0
553,136.071,0.0
554,145.072,0.0
555,146.697,0.0
556,138.946,0.0
557,141.69,0.0
558,143.049,0.0
559,138.227,0.0
560,160.764,0.0
561,144.001,0.0
562,148.929,0.0
563,153.614,0.0
564,142.172,0.0
565,150.142,0.0
566,143.775,0.0
567,138.973,0.0
568,140.4,0.0
569,140.404,0.0
570,148.995,0.0
571,143.606,0.0
572,149.369,0.0
573,139.244,0.0
574,136.403,0.0
575,148.568,0.0
576,133.387,0.0
577,134.135,0.0
578,137.945,0.0
579,141.016,0.0
580,147.926,0.0
581,142.658,0.0
582,133.67,0.0
583,131.398,0.0
584,134.022,0.0
585,140.049,0.0
586,128.545,0.0
587,122.484,0.0
588,132.167,0.0
589,124.696,0.0
590,140.937,0.0
591,131.349,0.0
592,123.715,0.0
593,122.334,0.0
594,118.206,0.0
595,126.775,0.0
596,125.88,0.0
597,119.037,0.0
598,121.089,0.0
599,128.488,0.0
600,138.295,0.0
601,126.278,0.0
602,126.371,0.0
603,124.363,0.0
604,125.351,0.0
605,126.877,0.0
606,125.417,0.0
607,120.229,0.0
608,121.467,0.0
609,121.959,0.0
610,136.998,0.0
611,126.519,0.0
612,119.729,0.0
613,123.68,0.0
614,117.621,0.0
615,121.185,0.0
616,116.497,0.0
617,113.637,0.0
618,113.699,0.0
619,109.393,0.0
620,132.07,0.0
621,116.53,0.0
622,123.619,0.0
623,124.95,0.0
624,115.004,0.0
625,125.593,0.0
626,115.872,0.0
627,115.026,0.0
628,116.61,0.0
629,114.942,0.0
630,123.281,0.0
631,117.801,0.0
632,126.712,0.0
633,122.023,0.0
634,113.97,0.0
635,126.811,0.0
636,126.36,0.0
637,110.231,0.0
638,112.582,0.0
639,112.741,0.0
640,122.087,0.0
641,125.521,0.0
642,118.448,0.0
643,107.747,0.0
644,114.734,0.0
645,117.822,0.0
646,106.985,0.0
647,112.296,0.0
648,105.649,0.0
649,107.97,0.0
650,127.78,0.0
651,123.275,0.0
652,105.028,0.0
653,106.657,0.0
654,109.711,0.0
655,115.784,0.0
656,105.403,0.0
657,108.603,0.0
658,103.501,0.0
659,105.822,0.0
660,117.086,0.0
661,112.882,0.0
662,105.603,0.0
663,109.789,0.0
664,108.35,0.0
665,121.151,0.0
666,109.764,0.0
667,103.625,0.0
668,100.099,0.0
669,119.139,0.0
670,120.504,0.0
671,114.322,0.0
672,107.848,0.0
673,104.443,0.0
674,102.049,0.0
675,105.633,0.0
676,100.963,0.0
677,101.487,0.0
678,105.932,0.0
679,96.0549,0.0
680,125.691,0.0
681,111.568,0.0
682,116.829,0.0
683,109.048,0.0
684,106.932,0.0
685,104.842,0.0
686,97.9447,0.0
687,97.2812,0.0
688,96.6144,0.0
689,96.9779,0.0
690,116.289,0.0
691,102.196,0.0
692,102.726,0.0
693,108.442,0.0
694,97.4323,0.0
695,124.71,0.0
696,105.782,0.0
697,102.728,0.0
698,92.2271,0.0
699,91.1791,0.0
700,108.147,0.0
701,93.9759,0.0
702,104.353,0.0
703,95.448,0.0
704,95.7645,0.0
705,102.414,0.0
706,95.2606,0.0
707,91.66,0.0
708,89.2181,0.0
709,90.2381,0.0
710,108.47,0.0
711,111.392,0.0
712,97.8739,0.0
713,102.526,0.0
714,96.2652,0.0
715,105.217,0.0
716,101.099,0.0
717,96.8891,0.0
718,90.1164,0.0
719,90.1694,0.0
720,102.234,0.0
721,94.9082,0.0
722,99.366,0.0
723,99.1933,0.0
724,94.2648,0.0
725,110.136,0.0
726,96.7104,0.0
727,98.7089,0.0
728,97.1462,0.0
729,92.0723,0.0
730,110.241,0.0
731,96.3868,0.0
732,92.832,0.0
733,88.7195,0.0
734,90.144,0.0
735,95.1848,0.0
736,93.0582,0.0
737,87.8268,0.0
738,91.773,0.0
739,88.7782,0.0
740,110.032,0.0
741,91.4338,0.0
742,99.774,0.0
743,99.5982,0.0
744,95.3354,0.0
745,108.08,0.0
746,102.666,0.0
747,95.4634,0.0
748,90.5531,0.0
749,89.68,0.0
750,102.526,0.0
751,99.4825,0.0
752,98.6188,0.0
753,96.4959,0.0
754,86.8577,0.0
755,100.993,0.0
756,99.8098,0.0
757,92.4967,0.0
758,91.4939,0.0
759,91.166,0.0
760,102.255,0.0
761,98.0809,0.0
762,96.4338,0.0
763,95.3984,0.0
764,92.5651,0.0
765,100.225,0.0
766,86.2993,0.0
767,87.0472,0.0
768,85.5913,0.0
769,82.8451,0.0
770,104.437,0.0
771,101.443,0.0
772,89.0358,0.0
773,86.2121,0.0
774,91.9755,0.0
775,92.6757,0.0
776,85.6431,0.0
777,90.1681,0.0
778,83.7518,0.0
779,85.3517,0.0
780,97.9804,0.0
781,89.9826,0.0
782,90.1568,0.0
783,90.2955,0.0
784,86.5522,0.0
785,94.5111,0.0
786,88.7263,0.0
787,90.6353,0.0
788,90.4613,0.0
789,88.6482,0.0
790,96.5672,0.0
791,96.5125,0.0
792,87.2672,0.0
793,82.4662,0.0
794,80.8417,0.0
795,88.6003,0.0
796,81.6738,0.0
797,79.508,0.0
798,81.2133,0.0
799,82.1923,0.0
800,104.02,0.0
801,94.4,0.0
802,92.7315,0.0
803,93.9038,0.0
804,90.5584,0.0
805,98.5659,0.0
806,92.6067,0.0
807,86.3046,0.0
808,86.4956,0.0
809,97.3203,0.0
810,101.093,0.0
811,102.601,0.0
812,99.0401,0.0
813,94.4638,0.0
814,90.545,0.0
815,106.429,0.0
816,93.7007,0.0
817,87.0407,0.0
818,87.4254,0.0
819,86.4798,0.0
820,95.3799,0.0
821,98.7275,0.0
822,85.3352,0.0
823,87.4656,0.0
824,89.5297,0.0
825,92.6721,0.0
826,90.4421,0.0
827,82.3904,0.0
828,83.716,0.0
829,88.9256,0.0
830,107.258,0.0
831,99.5616,0.0
832,88.6938,0.0
833,85.2433,0.0
834,88.7056,0.0
835,94.2099,0.0
836,96.7168,0.0
837,95.5247,0.0
838,84.4872,0.0
839,84.4491,0.0
840,93.0544,0.0
841,90.7149,0.0
842,92.9084,0.0
843,89.375,0.0
844,83.0062,0.0
845,98.8432,0.0
846,90.2454,0.0
847,87.7908,0.0
848,87.93,0.0
849,86.9833,0.0
850,96.3396,0.0
851,93.7071,0.0
852,86.7014,0.0
853,83.483,0.0
854,86.4573,0.0
855,89.9967,0.0
856,86.5378,0.0
857,86.5258,0.0
858,86.6189,0.0
859,84.3405,0.0
860,107.358,0.0
861,98.2156,0.0
862,97.7984,0.0
863,90.3545,0.0
864,90.0174,0.0
865,102.494,0.0
866,84.4112,0.0
867,94.6951,0.0
868,88.8034,0.0
869,89.2226,0.0
870,95.6261,0.0
871,98.1465,0.0
872,97.2289,0.0
873,90.3136,0.0
874,86.1662,0.0
875,107.16,0.0
876,97.7256,0.0
877,88.2797,0.0
878,87.6218,0.0
879,90.0672,0.0
880,98.0383,0.0
881,100.15,0.0
882,89.1239,0.0
883,91.2616,0.0
884,94.2548,0.0
885,92.5399,0.0
886,93.1241,0.0
887,90.2316,0.0
888,88.4917,0.0
889,90.3524,0.0
890,114.859,0.0
891,105.399,0.0
892,94.8402,0.0
893,96.7683,0.0
894,93.1565,0.0
895,98.5661,0.0
896,90.8531,0.0
897,91.2041,0.0
898,87.0475,0.0
899,88.359,0.0
900,100.952,0.0
901,93.6142,0.0
902,90.4991,0.0
903,91.3113,0.0
904,84.0078,0.0
905,101.05,0.0
906,91.9367,0.0
907,89.516,0.0
908,93.5213,0.0
909,90.7097,0.0
910,104.398,0.0
911,103.038,0.0
912,92.2504,0.0
913,87.0063,0.0
914,86.267,0.0
915,94.5085,0.0
916,86.4648,0.0
917,89.2282,0.0
918,87.2608,0.0
919,91.4133,0.0
920,113.436,0.0
921,103.881,0.0
922,103.362,0.0
923,98.3866,0.0
924,86.0873,0.0
925,95.4176,0.0
926,91.9555,0.0
927,85.293,0.0
928,92.356,0.0
929,88.0947,0.0
930,100.152,0.0
931,96.4317,0.0
932,96.5503,0.0
933,100.846,0.0
934,87.179,0.0
935,112.746,0.0
936,106.905,0.0
937,91.8687,0.0
938,91.856,0.0
939,96.6819,0.0
940,98.9578,0.0
941,97.7696,0.0
942,94.2101,0.0
943,89.5878,0.0
944,93.7001,0.0
945,98.3748,0.0
946,89.4436,0.0
947,90.8516,0.0
948,91.0829,0.0
949,91.4407,0.0
950,106.418,0.0
951,100.767,0.0
952,96.9642,0.0
953,97.2051,0.0
954,92.5397,0.0
955,103.474,0.0
956,95.9398,0.0
957,96.0663,0.0
958,94.621,0.0
959,90.3298,0.0
960,106.042,0.0
961,96.8971,0.0
962,95.4334,0.0
963,94.1901,0.0
964,91.9818,0.0
965,106.986,0.0
966,94.0017,0.0
967,97.1479,0.0
968,97.8273,0.0
969,95.1193,0.0
970,107.854,0.0
971,106.727,0.0
972,97.4353,0.0
973,90.2123,0.0
974,95.0563,0.0
975,100.164,0.0
976,94.7062,0.0
977,102.354,0.0
978,98.5268,0.0
979,94.139,0.0
980,118.192,0.0
981,114.754,0.0
982,111.101,0.0
983,102.752,0.0
984,100.387,0.0
985,106.887,0.0
986,105.368,0.0
987,97.1752,0.0
988,101.774,0.0
989,102.04,0.0
990,107.196,0.0
991,114.377,0.0
992,113.375,0.0
993,100.1,0.0
994,99.368,0.0
995,117.98,0.0
996,111.378,0.0
997,106.719,0.0
998,111.439,0.0
999,105.507,0.0
1000,108.209,0.0
1001,109.144,0.0
1002,108.231,0.0
1003,99.7784,0.0
1004,100.691,0.0
1005,115.518,0.0
1006,104.15,0.0
1007,97.7964,0.0
1008,98.8886,0.0
1009,99.4907,0.0
1010,122.751,0.0
1011,111.901,0.0
1012,101.174,0.0
1013,108.487,0.0
1014,111.362,0.0
1015,121.92,0.0
1016,111.813,0.0
1017,108.694,0.0
1018,108.48,0.0
1019,107.304,0.0
1020,121.977,0.0
1021,118.708,0.0
1022,120.442,0.0
1023,127.148,0.0
1024,116.694,0.0
1025,130.483,0.0
1026,118.232,0.0
1027,116.902,0.0
1028,116.931,0.0
1029,113.981,0.0
1030,128.461,0.0
1031,126.108,0.0
1032,118.283,0.0
1033,115.282,0.0
1034,113.301,0.0
1035,127.701,0.0
1036,122.246,0.0
1037,124.523,0.0
1038,122.545,0.0
1039,122.625,0.0
1040,149.896,0.0
1041,131.503,0.0
1042,128.967,0.0
1043,138.737,0.0
1044,128.767,0.0
1045,132.602,0.0
1046,129.615,0.0
1047,130.114,0.0
1048,126.511,0.0
1049,123.255,0.0
1050,136.929,0.0
1051,124.287,0.0
1052,125.809,0.0
1053,124.495,0.0
1054,110.743,0.0
1055,132.243,0.0
1056,122.251,0.0
1057,116.224,0.0
1058,108.118,0.0
1059,114.552,0.0
1060,122.497,0.0
1061,118.537,0.0
1062,114.277,0.0
1063,110.876,0.0
1064,117.76,0.0
1065,117.563,0.0
1066,110.692,0.0
1067,109.894,0.0
1068,112.213,0.0
1069,104.734,0.0
1070,126.292,0.0
1071,119.487,0.0
1072,117.188,0.0
1073,111.596,0.0
1074,115.784,0.0
1075,118.396,0.0
1076,112.434,0.0
1077,109.672,0.0
1078,104.796,0.0
1079,110.408,0.0
1080,119.847,0.0
1081,108.897,0.0
1082,110.959,0.0
1083,112.123,0.0
1084,107.714,0.0
1085,114.391,0.0
1086,116.008,0.0
1087,114.28,0.0
1088,110.443,0.0
1089,112.845,0.0
1090,124.414,0.0
1091,122.093,0.0
1092,113.204,0.0
1093,107.95,0.0
1094,105.438,0.0
1095,116.311,0.0
1096,110.075,0.0
1097,108.103,0.0
1098,108.979,0.0
1099,107.797,0.0
1100,130.35,0.0
1101,117.524,0.0
1102,125.356,0.0
1103,115.499,0.0
1104,108.197,0.0
1105,116.203,0.0
1106,115.134,0.0
1107,110.035,0.0
1108,119.025,0.0
1109,109.329,0.0
1110,128.972,0.0
1111,115.719,0.0
1112,116.057,0.0
1113,124.655,0.0
1114,113.026,0.0
1115,132.143,0.0
1116,120.026,0.0
1117,126.037,0.0
1118,111.576,0.0
1119,111.737,0.0
1120,120.104,0.0
1121,116.97,0.0
1122,115.99,0.0
1123,111.342,0.0
1124,109.678,0.0
1125,122.504,0.0
1126,116.628,0.0
1127,110.297,0.0
1128,109.023,0.0
1129,106.865,0.0
1130,127.07,0.0
1131,124.112,0.0
1132,117.526,0.0
1133,111.637,0.0
1134,110.575,0.0
1135,116.427,0.0
1136,120.22,0.0
1137,110.826,0.0
1138,107.864,0.0
1139,107.954,0.0
1140,122.846,0.0
1141,117.56,0.0
1142,117.794,0.0
1143,115.115,0.0
1144,112.694,0.0
1145,125.674,0.0
1146,116.391,0.0
1147,114.322,0.0
1148,111.135,0.0
1149,109.434,0.0
1150,122.937,0.0
1151,116.238,0.0
1152,111.872,0.0
1153,112.109,0.0
1154,115.236,0.0
1155,122.95,0.0
1156,116.164,0.0
1157,110.835,0.0
1158,108.137,0.0
1159,104.799,0.0
1160,133.094,0.0
1161,129.049,0.0
1162,116.483,0.0
1163,122.458,0.0
1164,112.335,0.0
1165,111.835,0.0
1166,113.32,0.0
1167,114.143,0.0
1168,109.14,0.0
1169,110.69,0.0
1170,118.739,0.0
1171,121.477,0.0
1172,120.139,0.0
1173,123.536,0.0
1174,110.95,0.0
1175,132.827,0.0
1176,122.27,0.0
1177,118.617,0.0
1178,114.505,0.0
1179,119.015,0.0
1180,124.84,0.0
1181,123.596,0.0
1182,115.488,0.0
1183,112.973,0.0
1184,117.321,0.0
1185,122.827,0.0
1186,120.099,0.0
1187,112.533,0.0
1188,114.187,0.0
1189,110.106,0.0
1190,139.935,0.0
1191,125.101,0.0
1192,119.187,0.0
1193,113.365,0.0
1194,115.805,0.0
1195,119.362,0.0
1196,116.513,0.0
1197,114.314,0.0
1198,111.938,0.0
1199,111.516,0.0
1200,128.198,0.0
1201,120.18,0.0
1202,122.291,0.0
1203,114.919,0.0
1204,119.97,0.0
1205,126.733,0.0
1206,121.375,0.0
1207,117.719,0.0
1208,117.825,0.0
1209,116.525,0.0
1210,125.387,0.0
1211,123.936,0.0
1212,115.9,0.0
1213,118.476,0.0
1214,114.862,0.0
1215,118.051,0.0
1216,112.736,0.0
1217,112.172,0.0
1218,115.65,0.0
1219,115.408,0.0
1220,132.886,0.0
1221,123.038,0.0
1222,126.728,0.0
1223,116.62,0.0
1224,117.122,0.0
1225,125.635,0.0
1226,119.166,0.0
1227,116.726,0.0
1228,116.315,0.0
1229,113.012,0.0
1230,124.18,0.0
1231,132.986,0.0
1232,126.229,0.0
1233,122.363,0.0
1234,113.756,0.0
1235,131.972,0.0
1236,125.467,0.0
1237,121.88,0.0
1238,116.192,0.0
1239,123.94,0.0
1240,120.538,0.0
1241,115.615,0.0
1242,118.588,0.0
1243,118.929,0.0
1244,120.268,0.0
1245,123.89,0.0
1246,113.807,0.0
1247,123.402,0.0
1248,117.301,0.0
1249,115.946,0.0
1250,133.478,0.0
1251,124.263,0.0
1252,127.166,0.0
1253,119.164,0.0
1254,117.739,0.0
1255,125.19,0.0
1256,126.672,0.0
1257,120.32,0.0
1258,114.174,0.0
1259,114.942,0.0
1260,127.231,0.0
1261,123.622,0.0
1262,123.078,0.0
1263,121.299,0.0
1264,115.787,0.0
1265,124.703,0.0
1266,120.68,0.0
1267,120.135,0.0
1268,114.53,0.0
1269,112.597,0.0
1270,119.624,0.0
1271,127.75,0.0
1272,117.582,0.0
1273,115.65,0.0
1274,116.19,0.0
1275,120.279,0.0
1276,114.996,0.0
1277,111.544,0.0
1278,113.978,0.0
1279,114.91,0.0
1280,129.544,0.0
1281,124.326,0.0
1282,125.697,0.0
1283,116.006,0.0
1284,120.65,0.0
1285,125.514,0.0
1286,119.12,0.0
1287,117.714,0.0
1288,116.956,0.0
1289,115.119,0.0
1290,125.697,0.0
1291,126.895,0.0
1292,122.257,0.0
1293,121.134,0.0
1294,116.092,0.0
1295,125.879,0.0
1296,121.241,0.0
1297,134.041,0.0
1298,121.204,0.0
1299,121.651,0.0
1300,124.862,0.0
1301,122.78,0.0
1302,115.526,0.0
1303,113.309,0.0
1304,120.29,0.0
1305,120.613,0.0
1306,128.972,0.0
1307,117.887,0.0
1308,112.583,0.0
1309,113.035,0.0
1310,132.427,0.0
1311,123.135,0.0
1312,115.142,0.0
1313,112.493,0.0
1314,111.722,0.0
1315,141.448,0.0
1316,130.464,0.0
1317,120.849,0.0
1318,117.038,0.0
1319,113.463,0.0
1320,124.415,0.0
1321,120.907,0.0
1322,121.193,0.0
1323,116.683,0.0
1324,114.467,0.0
1325,122.916,0.0
1326,117.459,0.0
1327,114.361,0.0
1328,121.288,0.0
1329,114.831,0.0
1330,120.73,0.0
