,ts,label
340,14,0
341,32,0
342,10,0
343,18,0
344,22,0
345,20,0
346,18,0
347,8,0
348,42,0
349,8,0
350,18,0
351,8,0
352,8,0
353,44,0
354,4,0
355,0,0
356,0,0
357,2,0
358,0,0
359,10,0
360,10,0
361,12,0
362,0,0
363,10,0
364,0,0
365,10,0
366,18,0
367,0,0
368,12,0
369,2,0
370,0,0
371,10,0
372,50,0
373,20,0
374,28,0
375,40,0
376,42,0
377,48,0
378,20,0
379,42,0
380,32,0
381,18,0
382,2,0
383,2,0
384,2,0
385,30,0
386,34,0
387,34,0
388,12,0
389,14,0
390,4,0
391,0,0
392,14,0
393,26,0
394,32,0
395,14,0
396,52,0
397,24,0
398,42,0
399,18,0
400,8,0
401,2,0
402,0,0
403,20,0
404,26,0
405,14,0
406,0,0
407,12,0
408,2,0
409,0,0
410,10,0
411,16,0
412,32,0
413,40,0
414,8,0
415,6,0
416,32,0
417,2,0
418,4,0
419,0,0
420,30,0
421,36,0
422,24,0
423,62,0
424,8,0
425,38,0
426,28,0
427,36,0
428,10,0
429,22,0
430,42,0
431,24,0
432,12,0
433,10,0
434,4,0
435,2,0
436,44,0
437,28,0
438,2,0
439,4,0
440,16,0
441,50,0
442,6,0
443,32,0
444,44,0
445,50,0
446,52,0
447,14,0
448,0,0
449,34,0
450,12,0
451,14,0
452,2,0
453,12,0
454,14,0
455,12,0
456,36,0
457,18,0
458,52,0
459,26,0
460,16,0
461,8,0
462,14,0
463,38,0
464,12,0
465,6,0
466,22,0
467,64,0
468,8,0
469,4,0
470,18,0
471,24,0
472,6,0
473,10,0
474,12,0
475,14,0
476,12,0
477,12,0
478,32,0
479,16,0
480,22,0
481,38,0
482,32,0
483,46,0
484,18,0
485,72,0
486,48,0
487,34,0
488,30,0
489,40,0
490,20,0
491,0,0
492,16,0
493,40,0
494,8,0
495,32,0
496,38,0
497,32,0
498,18,0
499,20,0
500,24,0
501,24,0
502,26,0
503,18,0
504,24,0
505,4,0
506,0,0
507,2,0
508,40,0
509,10,0
510,6,0
511,30,0
512,28,0
513,10,0
514,6,0
515,34,0
516,16,0
517,12,0
518,4,0
519,2,0
520,6,0
521,8,0
522,8,0
523,2,0
524,12,0
525,6,0
526,6,0
527,0,0
528,10,0
529,12,0
530,0,0
531,10,0
532,12,0
533,0,0
534,10,0
535,34,0
536,2,0
537,34,0
538,48,0
539,28,0
540,56,0
541,14,0
542,16,0
543,0,0
544,10,0
545,16,0
546,24,0
547,4,0
548,4,0
549,16,0
550,12,0
551,4,0
552,42,0
553,8,0
554,12,0
555,28,0
556,52,0
557,44,0
558,70,0
559,24,0
560,2,0
561,24,0
562,24,0
563,32,0
564,34,0
565,72,0
566,20,0
567,16,0
568,0,0
569,34,0
570,34,0
571,56,0
572,16,0
573,10,0
574,38,0
575,28,0
576,50,0
577,2,0
578,0,0
579,4,0
580,8,0
581,0,0
582,16,0
583,16,1
584,34,1
585,42,1
586,32,1
587,114,1
588,192,1
589,254,1
590,210,1
591,176,1
592,278,1
593,116,1
594,242,1
595,188,1
596,248,1
597,184,1
598,228,1
599,288,1
600,64,1
601,76,1
602,148,1
603,186,1
604,212,1
605,130,1
606,112,1
607,40,1
608,100,1
609,146,1
610,198,1
611,264,1
612,316,1
613,384,1
614,274,0
615,194,0
616,94,0
617,156,0
618,174,0
619,196,0
620,112,0
621,46,0
622,94,0
623,170,0
624,216,0
625,270,0
626,198,0
627,346,0
628,144,0
629,84,0
630,110,0
631,148,0
632,160,0
633,178,0
634,182,0
635,192,0
636,98,0
637,84,0
638,232,0
639,272,0
640,308,0
641,114,0
642,192,0
643,146,0
644,42,0
645,106,0
646,144,0
647,158,0
648,162,0
649,148,0
650,142,0
651,198,0
652,238,0
653,110,0
654,118,0
655,236,0
656,164,0
657,124,0
658,90,0
659,160,0
660,182,0
661,238,0
662,224,0
663,202,0
664,234,0
665,62,0
666,76,0
667,36,0
668,68,0
669,80,0
670,126,0
671,98,0
672,166,0
673,252,0
674,252,0
675,314,0
676,258,0
677,240,0
678,176,0
679,170,0
680,10,0
681,0,0
682,14,0
683,8,0
684,6,0
685,0,0
686,0,0
687,0,0
688,2,0
689,22,0
690,16,0
691,22,0
692,36,0
693,36,0
694,40,0
695,36,0
696,34,0
697,144,0
698,230,0
699,268,0
700,282,0
701,174,0
702,92,0
703,0,0
704,8,0
705,14,0
706,0,0
707,2,0
708,2,0
709,6,0
710,2,0
711,4,0
712,6,0
713,20,0
714,6,0
715,16,0
716,20,0
717,24,0
718,22,0
719,16,0
720,8,0
721,156,0
722,178,0
723,196,0
724,202,0
725,178,0
726,182,0
727,130,0
728,148,0
729,150,0
730,114,0
731,164,0
732,158,0
733,140,0
734,80,0
735,48,0
736,98,0
737,90,0
738,158,0
739,162,0
740,184,0
741,160,0
742,172,0
743,102,0
744,76,0
745,164,0
746,308,0
747,322,0
748,240,0
749,222,0
750,94,0
751,102,0
752,192,0
753,204,0
754,242,0
755,292,0
756,360,0
757,254,0
758,406,0
759,286,0
760,284,0
761,216,0
762,210,0
763,248,0
764,250,0
765,254,0
766,78,0
767,86,0
768,206,0
769,242,0
770,300,0
771,498,0
772,394,0
773,176,0
774,236,0
775,228,0
776,320,0
777,194,0
778,64,0
779,168,0
780,234,0
781,296,0
782,278,0
783,376,0
784,374,0
785,184,0
786,294,0
787,400,0
788,456,0
789,254,0
790,210,0
791,64,0
792,90,0
793,140,0
794,196,0
795,212,0
796,178,0
797,86,0
798,50,0
799,94,0
800,142,0
801,196,0
802,188,0
803,278,0
804,164,0
805,138,0
806,254,0
807,334,0
808,366,0
809,202,0
810,418,0
811,114,0
812,236,0
813,136,0
814,24,0
815,86,0
816,114,0
817,146,0
818,138,0
819,196,0
820,180,0
821,90,0
822,194,0
823,206,0
824,262,0
825,136,0
826,120,0
827,182,0
828,264,0
829,338,0
830,372,0
831,332,0
832,394,0
833,168,0
834,200,0
835,64,0
836,170,0
837,216,0
838,274,0
839,342,0
840,306,0
841,348,0
842,366,0
843,258,0
844,374,0
845,158,0
846,274,0
847,348,0
848,250,0
849,96,0
850,126,0
851,230,0
852,290,0
853,388,0
854,528,0
855,310,0
856,486,0
857,228,0
858,458,0
859,130,0
860,114,0
861,160,0
862,364,0
863,316,0
864,334,0
865,436,0
866,408,0
867,342,0
868,270,0
869,230,0
870,170,0
871,140,0
872,234,0
873,224,0
874,274,0
875,236,0
876,262,0
877,304,0
878,100,0
879,120,0
880,134,0
881,110,0
882,76,0
883,120,0
884,268,0
885,394,0
886,488,0
887,672,0
888,550,0
889,426,0
890,238,0
891,224,0
892,218,0
893,190,0
894,216,0
895,198,0
896,242,0
897,210,0
898,88,0
899,136,0
900,220,0
901,266,0
902,424,0
903,238,0
904,284,0
905,180,0
906,312,0
907,158,0
908,118,0
909,180,0
910,182,0
911,266,0
912,378,0
913,320,0
914,338,0
915,148,0
916,226,0
917,6,0
918,20,0
919,36,0
920,42,0
921,18,0
922,90,0
923,180,0
924,208,0
925,192,0
926,420,0
927,332,0
928,400,0
929,222,0
930,682,0
931,468,0
932,456,0
933,590,0
934,156,0
935,60,0
936,106,0
937,124,0
938,200,0
939,144,0
940,134,0
941,150,0
942,156,0
943,212,0
944,34,0
945,206,0
946,318,0
947,284,0
948,296,0
949,384,0
950,678,0
951,460,0
952,370,0
953,244,0
954,378,0
955,220,0
956,50,0
957,18,0
958,16,0
959,26,0
960,22,0
961,34,0
962,98,0
963,34,0
964,4,0
965,56,0
966,90,0
967,80,0
968,132,0
969,92,0
970,60,0
971,136,0
972,184,0
973,180,0
974,262,0
975,224,0
976,242,0
977,114,0
978,148,0
979,118,0
980,126,0
981,116,0
982,180,0
983,158,0
984,190,0
985,144,0
986,62,0
987,110,0
988,180,0
989,148,0
990,216,0
991,54,0
992,52,0
993,134,0
994,184,0
995,212,0
996,280,0
997,260,0
998,322,0
999,430,0
1000,264,0
1001,186,0
1002,346,0
1003,372,0
1004,302,0
1005,42,0
1006,78,0
1007,148,0
1008,180,0
1009,222,0
1010,242,0
1011,348,0
1012,228,0
1013,126,0
1014,158,0
1015,180,0
1016,192,0
1017,130,0
1018,192,0
1019,148,0
1020,174,0
1021,124,0
1022,14,0
1023,62,0
1024,84,0
1025,62,0
1026,104,0
1027,96,0
1028,108,0
1029,102,0
1030,112,0
1031,84,0
1032,114,0
1033,124,0
1034,118,0
1035,24,0
1036,54,0
1037,42,0
1038,76,0
1039,74,0
1040,70,0
1041,42,0
1042,112,0
1043,138,0
1044,198,0
1045,204,0
1046,220,0
1047,228,0
1048,230,0
1049,264,0
1050,84,0
1051,100,0
1052,184,0
1053,194,0
1054,210,0
1055,248,0
1056,252,0
1057,312,0
1058,252,0
1059,252,0
1060,290,0
1061,186,0
1062,396,0
1063,230,0
1064,62,0
1065,118,0
1066,112,0
1067,134,0
1068,130,0
1069,202,0
1070,226,0
1071,274,0
1072,308,0
1073,160,0
1074,360,0
1075,282,0
1076,194,0
1077,186,0
1078,202,0
1079,194,0
1080,182,0
1081,174,0
1082,48,0
1083,106,0
1084,176,0
1085,88,0
1086,80,0
1087,104,0
1088,80,0
1089,124,0
1090,124,0
1091,112,0
1092,144,0
1093,76,0
1094,56,0
1095,136,0
1096,200,0
1097,106,0
1098,206,0
1099,156,0
1100,178,0
1101,224,0
1102,210,0
1103,192,0
1104,34,0
1105,128,0
1106,72,0
1107,36,0
1108,48,0
1109,38,0
1110,42,0
1111,30,0
1112,46,0
1113,124,0
1114,110,0
1115,74,0
1116,46,0
1117,80,0
1118,112,0
1119,236,0
1120,292,0
1121,120,0
1122,160,0
1123,206,0
1124,156,0
1125,70,0
1126,172,0
1127,254,0
1128,388,0
1129,372,0
1130,374,0
1131,530,0
1132,352,0
1133,308,0
1134,352,0
1135,354,0
1136,378,0
1137,164,0
1138,94,0
1139,200,0
1140,188,0
1141,196,0
1142,168,0
1143,200,0
1144,358,0
1145,242,0
1146,306,0
1147,374,0
1148,438,0
1149,346,0
1150,194,0
1151,200,0
1152,346,0
1153,436,0
1154,82,0
1155,50,0
1156,70,0
1157,56,0
1158,84,0
1159,90,0
1160,90,0
1161,104,0
1162,110,0
1163,124,0
1164,76,0
1165,154,0
1166,216,0
1167,292,0
1168,442,0
1169,278,0
1170,208,0
1171,330,0
1172,442,0
1173,406,0
1174,264,0
1175,56,0
1176,106,0
1177,168,0
1178,206,0
1179,184,0
1180,30,0
1181,94,0
1182,90,0
1183,100,0
1184,108,0
1185,124,0
1186,132,0
1187,64,0
1188,130,0
1189,174,0
1190,298,0
1191,286,0
1192,406,0
1193,204,0
1194,306,0
1195,158,0
1196,264,0
1197,348,0
1198,68,0
1199,148,0
1200,194,0
1201,330,0
1202,398,0
1203,354,0
1204,442,0
1205,240,0
1206,184,0
1207,90,0
1208,160,0
1209,212,0
1210,272,0
1211,240,0
1212,318,0
1213,236,0
1214,272,0
1215,222,0
1216,320,0
1217,278,0
1218,384,0
1219,448,0
1220,526,0
1221,466,0
1222,142,0
1223,60,0
1224,126,0
1225,206,0
1226,274,0
1227,306,0
1228,384,0
1229,106,0
1230,262,0
1231,228,0
1232,310,0
1233,362,0
1234,252,0
1235,358,0
1236,314,0
1237,210,0
1238,46,0
1239,178,0
1240,200,0
1241,126,0
1242,196,0
1243,218,0
1244,184,0
1245,196,0
1246,162,0
1247,90,0
1248,30,0
1249,116,0
1250,164,0
1251,264,0
1252,62,0
1253,50,0
1254,84,0
1255,82,0
1256,104,0
1257,36,0
1258,132,0
1259,188,0
1260,290,0
1261,238,0
1262,284,0
1263,114,0
1264,56,0
1265,162,0
1266,130,0
1267,162,0
1268,178,0
1269,190,0
1270,120,0
1271,168,0
1272,48,0
1273,100,0
1274,112,0
1275,46,0
1276,86,0
1277,106,0
1278,160,0
1279,146,0
1280,164,0
1281,218,0
1282,206,0
1283,150,0
1284,106,0
1285,142,0
1286,200,0
1287,212,0
1288,174,0
1289,76,0
1290,102,0
1291,88,0
1292,120,0
1293,134,0
1294,134,0
1295,86,0
1296,50,0
1297,52,0
1298,60,0
1299,82,0
1300,88,0
1301,86,0
1302,106,0
1303,54,0
1304,64,0
1305,108,0
1306,86,0
1307,184,0
1308,94,0
1309,228,0
1310,96,0
1311,84,0
1312,192,0
1313,228,0
1314,304,0
1315,354,0
1316,380,0
1317,428,0
1318,52,0
1319,78,0
1320,132,0
1321,150,0
1322,124,0
1323,164,0
1324,172,0
1325,110,0
1326,174,0
1327,36,0
1328,100,0
1329,186,0
1330,240,0
1331,312,0
1332,350,0
1333,262,0
1334,36,0
1335,98,0
1336,164,0
1337,168,0
1338,230,0
1339,266,0
1340,266,0
1341,286,0
1342,32,0
1343,60,0
1344,106,0
1345,128,0
1346,134,0
1347,68,0
1348,20,0
1349,8,0
1350,14,0
1351,10,0
1352,12,0
1353,14,0
1354,14,0
1355,12,0
1356,70,0
1357,44,0
1358,30,0
1359,88,0
1360,104,0
1361,196,0
1362,192,0
1363,32,0
1364,94,0
1365,134,0
1366,194,0
1367,214,0
1368,290,0
1369,280,0
1370,188,0
1371,74,0
1372,18,0
1373,38,0
1374,6,0
1375,52,0
1376,222,0
1377,370,0
1378,354,0
1379,324,0
1380,294,0
1381,246,0
1382,238,0
1383,96,0
1384,232,0
1385,268,0
1386,424,0
1387,478,0
1388,170,0
1389,36,0
1390,126,0
1391,222,0
1392,198,0
1393,200,0
1394,208,0
1395,230,0
1396,178,0
1397,36,0
1398,118,0
1399,82,0
