,ts,label
113,-0.055840272,0.0
114,-0.1673181,0.0
115,-0.23543751,0.0
116,-0.31842281,0.0
117,-0.43836566,0.0
118,-0.51479958,0.0
119,-0.54579604,0.0
120,-0.5904565,0.0
121,-0.65225754,0.0
122,-0.67766194,0.0
123,-0.7125678,0.0
124,-0.7605618,0.0
125,-0.77610311,0.0
126,-0.81175944,0.0
127,-0.8226461,0.0
128,-0.73995029,0.0
129,-0.47451179,0.0
130,-0.19358807,0.0
131,-0.023122357,0.0
132,0.1854399,0.0
133,0.31697717,0.0
134,0.45021288,0.0
135,0.57510801,0.0
136,0.60909754,0.0
137,0.70658031,0.0
138,0.72825882,0.0
139,0.76755264,0.0
140,0.78115752,0.0
141,0.78619114,0.0
142,0.80432407,0.0
143,0.81750926,0.0
144,0.82782273,0.0
145,0.82857288,0.0
146,0.82602519,0.0
147,0.8352198,0.0
148,0.86847393,0.0
149,0.83351844,0.0
150,0.8283599,0.0
151,0.83626961,0.0
152,0.81412074,0.0
153,0.82590963,0.0
154,0.80861895,0.0
155,0.83190472,0.0
156,0.84864992,0.0
157,0.85500698,0.0
158,0.82713298,0.0
159,0.81686335,0.0
160,0.80668318,0.0
161,0.81064214,0.0
162,0.80555185,0.0
163,0.83955063,0.0
164,0.88203857,0.0
165,0.87213604,0.0
166,0.88587392,0.0
167,0.84532932,0.0
168,0.87800829,0.0
169,0.91917012,0.0
170,0.87134371,0.0
171,0.87313895,0.0
172,0.8633496,0.0
173,0.83564893,0.0
174,0.86452867,0.0
175,0.8528132,0.0
176,0.83417677,0.0
177,0.83190908,0.0
178,0.85004826,0.0
179,0.85442652,0.0
180,0.85056925,0.0
181,0.84027358,0.0
182,0.82623925,0.0
183,0.82346193,0.0
184,0.83919123,0.0
185,0.84656687,0.0
186,0.80865897,0.0
187,0.8260997,0.0
188,0.79924809,0.0
189,0.80241301,0.0
190,0.78618768,0.0
191,0.79341484,0.0
192,0.82888283,0.0
193,0.83903869,0.0
194,0.82626104,0.0
195,0.82459697,0.0
196,0.81974443,0.0
197,0.82198261,0.0
198,0.79789654,0.0
199,0.77829964,0.0
200,0.80177329,0.0
201,0.76935974,0.0
202,0.76438833,0.0
203,0.77374827,0.0
204,0.79718915,0.0
205,0.76695782,0.0
206,0.77672046,0.0
207,0.72643864,0.0
208,0.48704757,0.0
209,0.27578656,0.0
210,0.080172936,0.0
211,-0.050896646,0.0
212,-0.17447449,0.0
213,-0.31664561,0.0
214,-0.41532497,0.0
215,-0.54082236,0.0
216,-0.60136066,0.0
217,-0.70540027,0.0
218,-0.7711082,0.0
219,-0.8321496,0.0
220,-0.89493262,0.0
221,-0.91068736,0.0
222,-0.98572519,0.0
223,-1.0195607,0.0
224,-1.0355405,0.0
225,-1.0474751,0.0
226,-1.028716,0.0
227,-0.77042277,0.0
228,-0.4922867,0.0
229,-0.24486045,0.0
230,-0.043426382,0.0
231,0.11108834,0.0
232,0.19793346,0.0
233,0.33006111,0.0
234,0.40082869,0.0
235,0.48931948,0.0
236,0.5021074,0.0
237,0.55718786,0.0
238,0.59659785,0.0
239,0.62009979,0.0
240,0.65247911,0.0
241,0.66705577,0.0
242,0.65200946,0.0
243,0.6464029,0.0
244,0.64225431,0.0
245,0.64679393,0.0
246,0.62568395,0.0
247,0.63058498,0.0
248,0.64104084,0.0
249,0.69747055,0.0
250,0.71365321,0.0
251,0.71096969,0.0
252,0.74876463,0.0
253,0.70879929,0.0
254,0.71338376,0.0
255,0.69622955,0.0
256,0.74235873,0.0
257,0.70733423,0.0
258,0.72028541,0.0
259,0.76586919,0.0
260,0.76700275,0.0
261,0.80017113,0.0
262,0.79481471,0.0
263,0.79906997,0.0
264,0.77976717,0.0
265,0.78929322,0.0
266,0.83919717,0.0
267,0.82143586,0.0
268,0.84033322,0.0
269,0.86048145,0.0
270,0.84691032,0.0
271,0.87089129,0.0
272,0.8744435,0.0
273,0.85520532,0.0
274,0.82795612,0.0
275,0.81510035,0.0
276,0.83135151,0.0
277,0.80223795,0.0
278,0.78506916,0.0
279,0.80804098,0.0
280,0.82612667,0.0
281,0.81795276,0.0
282,0.81569794,0.0
283,0.82485896,0.0
284,0.80540715,0.0
285,0.82205942,0.0
286,0.8207792,0.0
287,0.8223162,0.0
288,0.798749,0.0
289,0.7973841,0.0
290,0.81311453,0.0
291,0.81443198,0.0
292,0.83407512,0.0
293,0.85497449,0.0
294,0.84791135,0.0
295,0.86888094,0.0
296,0.89591519,0.0
297,0.90451456,0.0
298,0.88653894,0.0
299,0.87794539,0.0
300,0.82194324,0.0
301,0.80718139,0.0
302,0.81240807,0.0
303,0.78924279,0.0
304,0.79575739,0.0
305,0.79022417,0.0
306,0.73206799,0.0
307,0.4211256,0.0
308,0.20227639,0.0
309,0.061040088,0.0
310,-0.10758693,0.0
311,-0.23607738,0.0
312,-0.35366104,0.0
313,-0.43321673,0.0
314,-0.51636686,0.0
315,-0.5848961,0.0
316,-0.66222133,0.0
317,-0.71848665,0.0
318,-0.78803541,0.0
319,-0.84235208,0.0
320,-0.87460755,0.0
321,-0.92359898,0.0
322,-0.97210171,0.0
323,-1.0017293,0.0
324,-1.0196144,0.0
325,-0.8742958,0.0
326,-0.58163698,0.0
327,-0.32737682,0.0
328,-0.12234819,0.0
329,-0.0010156591,0.0
330,0.093308762,0.0
331,0.2181665,0.0
332,0.33596715,0.0
333,0.44508304,0.0
334,0.51660396,0.0
335,0.57498284,0.0
336,0.58717034,0.0
337,0.59513327,0.0
338,0.62899639,0.0
339,0.67278819,0.0
340,0.6724972,0.0
341,0.6543301,0.0
342,0.6533066,0.0
343,0.64042321,0.0
344,0.648057,0.0
345,0.67822878,0.0
346,0.65434115,0.0
347,0.62477568,0.0
348,0.62367768,0.0
349,0.64751198,0.0
350,0.64309984,0.0
351,0.66408777,0.0
352,0.703967,0.0
353,0.68490239,0.0
354,0.69960969,0.0
355,0.70844891,0.0
356,0.69782742,0.0
357,0.71507253,0.0
358,0.68571435,0.0
359,0.69657404,0.0
360,0.7167871,0.0
361,0.73139578,0.0
362,0.70369042,0.0
363,0.73146465,0.0
364,0.73465867,0.0
365,0.69595354,0.0
366,0.69199548,0.0
367,0.71038494,0.0
368,0.67299607,0.0
369,0.67440245,0.0
370,0.67977684,0.0
371,0.68569386,0.0
372,0.67083627,0.0
373,0.64613049,0.0
374,0.6752034,0.0
375,0.66678331,0.0
376,0.61738159,0.0
377,0.6568046,0.0
378,0.64401233,0.0
379,0.6235988,0.0
380,0.63401149,0.0
381,0.64950706,0.0
382,0.64364475,0.0
383,0.62311131,0.0
384,0.64258955,0.0
385,0.58834327,0.0
386,0.56925236,0.0
387,0.58703713,0.0
388,0.53069085,0.0
389,0.52143298,0.0
390,0.51481408,0.0
391,0.52056422,0.0
392,0.5270522,0.0
393,0.55160045,0.0
394,0.55165316,0.0
395,0.56044114,0.0
396,0.50083111,0.0
397,0.50030745,0.0
398,0.48567502,0.0
399,0.51178288,0.0
400,0.52957655,0.0
401,0.51287331,0.0
402,0.49814354,0.0
403,0.4728615,0.0
404,0.45734887,0.0
405,0.20832597,0.0
406,0.044286573,0.0
407,-0.12437627,0.0
408,-0.28812149,0.0
409,-0.40422706,0.0
410,-0.51524817,0.0
411,-0.61904662,0.0
412,-0.70628217,0.0
413,-0.75930534,0.0
414,-0.8519863,0.0
415,-0.89589033,0.0
416,-0.88676524,0.0
417,-0.9508819,0.0
418,-0.98981452,0.0
419,-1.0393865,0.0
420,-1.0873472,0.0
421,-1.0914507,0.0
422,-1.0880638,0.0
423,-1.1277658,0.0
424,-0.85749485,0.0
425,-0.5522641,0.0
426,-0.33787728,0.0
427,-0.092834572,0.0
428,0.046849779,0.0
429,0.13864765,0.0
430,0.26817407,0.0
431,0.33242814,0.0
432,0.46664877,0.0
433,0.49122742,0.0
434,0.51194588,0.0
435,0.55066457,0.0
436,0.56487416,0.0
437,0.60670896,0.0
438,0.60346028,0.0
439,0.63566959,0.0
440,0.62754584,0.0
441,0.64181895,0.0
442,0.6212678,0.0
443,0.64926934,0.0
444,0.61455667,0.0
445,0.64270409,0.0
446,0.6518448,0.0
447,0.67588477,0.0
448,0.65814697,0.0
449,0.67292088,0.0
450,0.67536733,0.0
451,0.68795321,0.0
452,0.70339233,0.0
453,0.70529727,0.0
454,0.74769042,0.0
455,0.73369569,0.0
456,0.74165233,0.0
457,0.75475404,0.0
458,0.74902178,0.0
459,0.74831831,0.0
460,0.75545121,0.0
461,0.75943331,0.0
462,0.79876871,0.0
463,0.79357251,0.0
464,0.77412969,0.0
465,0.79762712,0.0
466,0.78714683,0.0
467,0.80268548,0.0
468,0.78546689,0.0
469,0.7716572,0.0
470,0.78252553,0.0
471,0.81997568,0.0
472,0.80071733,0.0
473,0.83036995,0.0
474,0.82251588,0.0
475,0.85304873,0.0
476,0.89429772,0.0
477,0.89850043,0.0
478,0.90324615,0.0
479,0.92089912,0.0
480,0.89126913,0.0
481,0.89192602,0.0
482,0.8837582,0.0
483,0.85801553,0.0
484,0.83525439,0.0
485,0.82929378,0.0
486,0.81903906,0.0
487,0.80901078,0.0
488,0.83244201,0.0
489,0.82553657,0.0
490,0.84187908,0.0
491,0.85535112,0.0
492,0.85782039,0.0
493,0.87114466,0.0
494,0.89768102,0.0
495,0.89105286,0.0
496,0.87587137,0.0
497,0.83504561,0.0
498,0.85867445,0.0
499,0.85168868,0.0
500,0.82296008,0.0
501,0.80733641,0.0
502,0.82041395,0.0
503,0.71932824,0.0
504,0.40394647,0.0
505,0.18722053,0.0
506,0.061021591,0.0
507,-0.056952144,0.0
508,-0.20423371,0.0
509,-0.31658712,0.0
510,-0.40695993,0.0
511,-0.47610751,0.0
512,-0.54535979,0.0
513,-0.64866257,0.0
514,-0.71339821,0.0
515,-0.75823902,0.0
516,-0.81922921,0.0
517,-0.85379126,0.0
518,-0.86509244,0.0
519,-0.92623844,0.0
520,-0.94814534,0.0
521,-0.93626708,0.0
522,-0.7995809,0.0
523,-0.4927009,0.0
524,-0.22738927,0.0
525,-0.0029114046,0.0
526,0.17648025,0.0
527,0.23758244,0.0
528,0.31677775,0.0
529,0.39716323,0.0
530,0.50475185,0.0
531,0.53707056,0.0
532,0.59885159,0.0
533,0.60550368,0.0
534,0.63926012,0.0
535,0.65892404,0.0
536,0.67722906,0.0
537,0.67994421,0.0
538,0.72940171,0.0
539,0.72779953,0.0
540,0.71534278,0.0
541,0.71132567,0.0
542,0.73753483,0.0
543,0.75090068,0.0
544,0.73940314,0.0
545,0.7298884,0.0
546,0.72837603,0.0
547,0.74984875,0.0
548,0.77241846,0.0
549,0.78883611,0.0
550,0.81153933,0.0
551,0.81139137,0.0
552,0.80057455,0.0
553,0.81232771,0.0
554,0.77315442,0.0
555,0.78088717,0.0
556,0.80865959,0.0
557,0.80868232,0.0
558,0.79627152,0.0
559,0.80303061,0.0
560,0.77864107,0.0
561,0.81831312,0.0
562,0.78696905,0.0
563,0.81990935,0.0
564,0.82755947,0.0
565,0.84375034,0.0
566,0.84197365,0.0
567,0.82043018,0.0
568,0.80932371,0.0
569,0.79831542,0.0
570,0.81747679,0.0
571,0.81436979,0.0
572,0.80989041,0.0
573,0.82301101,0.0
574,0.78401444,0.0
575,0.78955264,0.0
576,0.7505971,0.0
577,0.745625,0.0
578,0.75854664,0.0
579,0.73169971,0.0
580,0.72582656,0.0
581,0.71400962,0.0
582,0.73332563,0.0
583,0.72338304,0.0
584,0.73088395,0.0
585,0.73194463,0.0
586,0.71920208,0.0
587,0.68906224,0.0
588,0.70024881,0.0
589,0.67229206,0.0
590,0.6536243,0.0
591,0.6347778,0.0
592,0.64846393,0.0
593,0.65192967,0.0
594,0.65825186,0.0
595,0.6396165,0.0
596,0.6262906,0.0
597,0.61009941,0.0
598,0.56244613,0.0
599,0.55536803,0.0
600,0.53304441,0.0
601,0.53109446,0.0
602,0.26718282,0.0
603,0.065373477,0.0
604,-0.091041163,0.0
605,-0.26752521,0.0
606,-0.39925992,0.0
607,-0.52798433,0.0
608,-0.61366562,0.0
609,-0.70046863,0.0
610,-0.76589769,0.0
611,-0.83712976,0.0
612,-0.88926685,0.0
613,-0.93522887,0.0
614,-0.99359951,0.0
615,-1.0446648,0.0
616,-1.0744008,0.0
617,-1.1148206,0.0
618,-1.160759,0.0
619,-1.1416638,0.0
620,-1.171315,0.0
621,-0.87030598,0.0
622,-0.58066186,0.0
623,-0.37438503,0.0
624,-0.16941718,0.0
625,-0.054732643,0.0
626,0.0698478,0.0
627,0.16976954,0.0
628,0.21336633,0.0
629,0.3213452,0.0
630,0.38407419,0.0
631,0.42558984,0.0
632,0.45915089,0.0
633,0.4885994,0.0
634,0.51981209,0.0
635,0.55828948,0.0
636,0.60143973,0.0
637,0.62132618,0.0
638,0.63337903,0.0
639,0.65651102,0.0
640,0.64524645,0.0
641,0.71417008,0.0
642,0.73545079,0.0
643,0.77061732,0.0
644,0.73330929,0.0
645,0.72586948,0.0
646,0.77250278,0.0
647,0.79851192,0.0
648,0.80323601,0.0
649,0.85078664,0.0
650,0.84496425,0.0
651,0.86591915,0.0
652,0.83910697,0.0
653,0.85196011,0.0
654,0.85466795,0.0
655,0.85477379,0.0
656,0.89435701,0.0
657,0.86809367,0.0
658,0.90470475,0.0
659,0.8768064,0.0
660,0.87668541,0.0
661,0.87059462,0.0
662,0.8866062,0.0
663,0.88446715,0.0
664,0.86784689,0.0
665,0.84863316,0.0
666,0.89048519,0.0
667,0.86992566,0.0
668,0.87206352,0.0
669,0.8733133,0.0
670,0.85087972,0.0
671,0.83378625,0.0
672,0.84451346,0.0
673,0.81323738,0.0
674,0.83695828,0.0
675,0.84797601,0.0
676,0.82950762,0.0
677,0.82971043,0.0
678,0.81424215,0.0
679,0.86854563,0.0
680,0.81229569,0.0
681,0.81622253,0.0
682,0.76628772,0.0
683,0.77123315,0.0
684,0.77702162,0.0
685,0.73108305,0.0
686,0.71224916,0.0
687,0.70628197,0.0
688,0.67544943,0.0
689,0.72736339,0.0
690,0.6989026,0.0
691,0.70549903,0.0
692,0.70241055,0.0
693,0.65799223,0.0
694,0.65174739,0.0
695,0.63493441,0.0
696,0.64844005,0.0
697,0.6618203,0.0
698,0.62213206,0.0
699,0.61364631,0.0
700,0.42673016,0.0
701,0.18561284,0.0
702,-0.022282698,0.0
703,-0.14632165,0.0
704,-0.31240726,0.0
705,-0.41815522,0.0
706,-0.51854074,0.0
707,-0.61439325,0.0
708,-0.69188912,0.0
709,-0.79065883,0.0
710,-0.83938271,0.0
711,-0.88967587,0.0
712,-0.93657855,0.0
713,-0.96345651,0.0
714,-0.98667791,0.0
715,-0.98434047,0.0
716,-1.004759,0.0
717,-1.051551,0.0
718,-1.056584,0.0
719,-0.88632064,0.0
720,-0.6165816,0.0
721,-0.36669605,0.0
722,-0.11755425,0.0
723,0.076765163,0.0
724,0.13328156,0.0
725,0.27061522,0.0
726,0.31483095,0.0
727,0.40519682,0.0
728,0.45067931,0.0
729,0.50401085,0.0
730,0.52770862,0.0
731,0.58236744,0.0
732,0.62135155,0.0
733,0.64098571,0.0
734,0.6503977,0.0
735,0.68337926,0.0
736,0.69642204,0.0
737,0.7024103,0.0
738,0.7070142,0.0
739,0.71797227,0.0
740,0.72755598,0.0
741,0.7278758,0.0
742,0.73390848,0.0
743,0.73254181,0.0
744,0.7262205,0.0
745,0.76576373,0.0
746,0.74801749,0.0
747,0.73290421,0.0
748,0.74482232,0.0
749,0.73090598,0.0
750,0.72889014,0.0
751,0.76783818,0.0
752,0.79239624,0.0
753,0.78064978,0.0
754,0.79026579,0.0
755,0.79003997,0.0
756,0.75772114,0.0
757,0.76378544,0.0
758,0.78645857,0.0
759,0.80302988,0.0
760,0.80813984,0.0
761,0.80397095,0.0
762,0.80130904,0.0
763,0.79860243,0.0
764,0.77815905,0.0
765,0.76099436,0.0
766,0.74530486,0.0
767,0.74127514,0.0
768,0.75918098,0.0
769,0.75005947,0.0
770,0.74932479,0.0
771,0.75775934,0.0
772,0.78847568,0.0
773,0.7822177,0.0
774,0.77729509,0.0
775,0.77981512,0.0
776,0.78263241,0.0
777,0.78180731,0.0
778,0.76365824,0.0
779,0.74902821,0.0
780,0.73420957,0.0
781,0.72917483,0.0
782,0.71381053,0.0
783,0.68265238,0.0
784,0.65542318,0.0
785,0.64979831,0.0
786,0.64401787,0.0
787,0.64053932,0.0
788,0.66284467,0.0
789,0.66469278,0.0
790,0.63449909,0.0
791,0.62489074,0.0
792,0.62104924,0.0
793,0.62658946,0.0
794,0.61951288,0.0
795,0.64952452,0.0
796,0.61051628,0.0
797,0.60429392,0.0
798,0.55331305,0.0
799,0.24840182,0.0
800,0.069536194,0.0
801,-0.075142772,0.0
802,-0.224733,0.0
803,-0.38963245,0.0
804,-0.48474898,0.0
805,-0.58733618,0.0
806,-0.63461287,0.0
807,-0.71481258,0.0
808,-0.78167138,0.0
809,-0.81596801,0.0
810,-0.83150825,0.0
811,-0.89350581,0.0
812,-0.96565981,0.0
813,-0.95298381,0.0
814,-0.97051624,0.0
815,-0.98299886,0.0
816,-1.0173648,0.0
817,-1.0298958,0.0
818,-0.72237928,0.0
819,-0.44960963,0.0
820,-0.23280131,0.0
821,-0.099015517,0.0
822,0.029524604,0.0
823,0.14093315,0.0
824,0.28930622,0.0
825,0.36050778,0.0
826,0.47852147,0.0
827,0.51384432,0.0
828,0.55463506,0.0
829,0.57709304,0.0
830,0.60396266,0.0
831,0.61873842,0.0
832,0.61145215,0.0
833,0.64018624,0.0
834,0.66175581,0.0
835,0.66042684,0.0
836,0.66370237,0.0
837,0.68345038,0.0
838,0.64809017,0.0
839,0.66680905,0.0
840,0.67536592,0.0
841,0.70767808,0.0
842,0.70040177,0.0
843,0.68892552,0.0
844,0.68902417,0.0
845,0.67344672,0.0
846,0.69586115,0.0
847,0.71394614,0.0
848,0.712526,0.0
849,0.74529173,0.0
850,0.75091167,0.0
851,0.74833105,0.0
852,0.79412852,0.0
853,0.75936488,0.0
854,0.81682528,0.0
855,0.83280313,0.0
856,0.83171779,0.0
857,0.80029904,0.0
858,0.82010677,0.0
859,0.84042605,0.0
860,0.81339068,0.0
861,0.80408304,0.0
862,0.80325676,0.0
863,0.81825276,0.0
864,0.77607913,0.0
865,0.75930662,0.0
866,0.76671068,0.0
867,0.76746576,0.0
868,0.75737729,0.0
869,0.73695654,0.0
870,0.74991614,0.0
871,0.7612555,0.0
872,0.76416967,0.0
873,0.79816125,0.0
874,0.79453694,0.0
875,0.7471526,0.0
876,0.7561589,0.0
877,0.76606107,0.0
878,0.74031528,0.0
879,0.71399741,0.0
880,0.73263965,0.0
881,0.75544979,0.0
882,0.73311008,0.0
883,0.7731537,0.0
884,0.77690677,0.0
885,0.74642489,0.0
886,0.76538846,0.0
887,0.77723464,0.0
888,0.80473135,0.0
889,0.84262932,0.0
890,0.8201353,0.0
891,0.84696096,0.0
892,0.84361824,0.0
893,0.83659657,0.0
894,0.81921135,0.0
895,0.82044831,0.0
896,0.80849514,0.0
897,0.61448608,0.0
898,0.35505568,0.0
899,0.20614754,0.0
900,0.023037009,0.0
901,-0.12530998,0.0
902,-0.23613143,0.0
903,-0.33347954,0.0
904,-0.42866815,0.0
905,-0.50680857,0.0
906,-0.55988545,0.0
907,-0.64268545,0.0
908,-0.72458096,0.0
909,-0.77648285,0.0
910,-0.84093778,0.0
911,-0.88727718,0.0
912,-0.94895195,0.0
913,-0.95121915,0.0
914,-0.97089606,0.0
915,-0.96861759,0.0
916,-0.80735451,0.0
917,-0.51974868,0.0
918,-0.27490077,0.0
919,-0.040094024,0.0
920,0.08452512,0.0
921,0.22238261,0.0
922,0.36633626,0.0
923,0.43243518,0.0
924,0.52211273,0.0
925,0.57275438,0.0
926,0.62095317,0.0
927,0.645789,0.0
928,0.66198073,0.0
929,0.68934638,0.0
930,0.71456325,0.0
931,0.72443223,0.0
932,0.71862041,0.0
933,0.73215556,0.0
934,0.72959021,0.0
935,0.73959439,0.0
936,0.72239761,0.0
937,0.72217396,0.0
938,0.70958086,0.0
939,0.68938999,0.0
940,0.69503229,0.0
941,0.64132875,0.0
942,0.65834978,0.0
943,0.64770925,0.0
944,0.62016351,0.0
945,0.66470599,0.0
946,0.66307195,0.0
947,0.66082372,0.0
948,0.64981288,0.0
949,0.64903069,0.0
950,0.62020137,0.0
951,0.66688051,0.0
952,0.62796212,0.0
953,0.63337608,0.0
954,0.64015525,0.0
955,0.62939569,0.0
956,0.65754256,0.0
957,0.62289538,0.0
958,0.60303538,0.0
959,0.62847681,0.0
960,0.63283007,0.0
961,0.66688812,0.0
962,0.68583127,0.0
963,0.66650068,0.0
964,0.67258387,0.0
965,0.67088643,0.0
966,0.67792057,0.0
967,0.6862532,0.0
968,0.68310233,0.0
969,0.69532442,0.0
970,0.65562892,0.0
971,0.66013546,0.0
972,0.66268329,0.0
973,0.63230499,0.0
974,0.64311695,0.0
975,0.65086255,0.0
976,0.62159602,0.0
977,0.64800949,0.0
978,0.63969378,0.0
979,0.64217727,0.0
980,0.63242439,0.0
981,0.62147325,0.0
982,0.6466489,0.0
983,0.62287902,0.0
984,0.62211268,0.0
985,0.61087898,0.0
986,0.60667929,0.0
987,0.62874913,0.0
988,0.6307744,0.0
989,0.63851016,0.0
990,0.67574642,0.0
991,0.66988639,0.0
992,0.70067786,0.0
993,0.67447648,0.0
994,0.64714911,0.0
995,0.63317297,0.0
996,0.3253703,0.0
997,0.18309494,0.0
998,0.0085567356,0.0
999,-0.13190775,0.0
1000,-0.22332398,0.0
1001,-0.31711851,0.0
1002,-0.43924939,0.0
1003,-0.48119816,0.0
1004,-0.56539786,0.0
1005,-0.62151288,0.0
1006,-0.6925498,0.0
1007,-0.74640279,0.0
1008,-0.72026734,0.0
1009,-0.74070711,0.0
1010,-0.80101782,0.0
1011,-0.80427764,0.0
1012,-0.87871541,0.0
1013,-0.89923811,0.0
1014,-0.81445708,0.0
1015,-0.55812012,0.0
1016,-0.27701336,0.0
1017,-0.067959185,0.0
1018,0.15143906,0.0
1019,0.22386882,0.0
1020,0.38878738,0.0
1021,0.49701963,0.0
1022,0.54757936,0.0
1023,0.62696621,0.0
1024,0.67783183,0.0
1025,0.71720517,0.0
1026,0.74493858,0.0
1027,0.77854821,0.0
1028,0.77393793,0.0
1029,0.77677185,0.0
1030,0.80989146,0.0
1031,0.83989129,0.0
1032,0.85029393,0.0
1033,0.86893277,0.0
1034,0.86069654,0.0
1035,0.86631704,0.0
1036,0.85674111,0.0
1037,0.84838099,0.0
1038,0.82129355,0.0
1039,0.81585702,0.0
1040,0.81162972,0.0
1041,0.793614,0.0
1042,0.80879209,0.0
1043,0.79540928,0.0
1044,0.8288316,0.0
1045,0.870065,0.0
1046,0.82744953,0.0
1047,0.86088057,0.0
1048,0.83446699,0.0
1049,0.8780863,0.0
1050,0.84566358,0.0
1051,0.8360879,0.0
1052,0.87029985,0.0
1053,0.83731122,0.0
1054,0.80487854,0.0
1055,0.83095261,0.0
1056,0.84416713,0.0
1057,0.83477747,0.0
1058,0.82412697,0.0
1059,0.79285707,0.0
1060,0.77562956,0.0
1061,0.77186004,0.0
1062,0.73254377,0.0
1063,0.76602274,0.0
1064,0.76023188,0.0
1065,0.78978041,0.0
1066,0.77531683,0.0
1067,0.81973709,0.0
1068,0.7865282,0.0
1069,0.75304864,0.0
1070,0.7749921,0.0
1071,0.78784241,0.0
1072,0.77312738,0.0
1073,0.79179514,0.0
1074,0.76470788,0.0
1075,0.76670708,0.0
1076,0.78412981,0.0
1077,0.78082015,0.0
1078,0.78563269,0.0
1079,0.77188209,0.0
1080,0.78552933,0.0
1081,0.76272953,0.0
1082,0.72953325,0.0
1083,0.68911563,0.0
1084,0.71933068,0.0
1085,0.72129794,0.0
1086,0.71805359,0.0
1087,0.75785344,0.0
1088,0.75923673,0.0
1089,0.76569292,0.0
1090,0.76959092,0.0
1091,0.79796359,0.0
1092,0.83322156,0.0
1093,0.78285925,0.0
1094,0.59838366,0.0
1095,0.31226825,0.0
1096,0.13658195,0.0
1097,-0.039284328,0.0
1098,-0.160397,0.0
1099,-0.29998117,0.0
1100,-0.39756049,0.0
1101,-0.4794941,0.0
1102,-0.58497508,0.0
1103,-0.66879367,0.0
1104,-0.71153515,0.0
1105,-0.72660186,0.0
1106,-0.81816109,0.0
1107,-0.90392114,0.0
1108,-0.92768646,0.0
1109,-0.95421897,0.0
1110,-0.96733581,0.0
1111,-0.96513837,0.0
1112,-0.95612232,0.0
1113,-0.75287948,0.0
1114,-0.48260409,0.0
1115,-0.24260065,0.0
1116,-0.033445036,0.0
1117,0.083300847,0.0
1118,0.1944683,0.0
1119,0.32838654,0.0
1120,0.43128472,0.0
1121,0.51693068,0.0
1122,0.52927646,0.0
1123,0.57794394,0.0
1124,0.6126199,0.0
1125,0.68280592,0.0
1126,0.68798524,0.0
1127,0.69794946,0.0
1128,0.72695381,0.0
1129,0.73766004,0.0
1130,0.75517301,0.0
1131,0.76605253,0.0
1132,0.78820927,0.0
1133,0.78527743,0.0
1134,0.80821587,0.0
