,ts,label
268,3544,0
269,2967,0
270,2035,0
271,2002,0
272,2432,0
273,3345,0
274,2692,0
275,2199,0
276,1423,0
277,948,0
278,559,0
279,363,0
280,339,0
281,264,0
282,485,0
283,835,0
284,1910,0
285,3059,0
286,3260,0
287,2759,0
288,2957,0
289,2486,0
290,2906,0
291,2956,0
292,2880,0
293,2393,0
294,2158,0
295,2179,0
296,2691,0
297,3128,0
298,2677,0
299,2092,0
300,1791,0
301,968,0
302,749,0
303,353,0
304,354,0
305,243,0
306,312,0
307,720,0
308,1717,0
309,2410,0
310,2510,0
311,2255,0
312,2153,0
313,2308,0
314,2693,0
315,2921,0
316,2475,0
317,1964,0
318,1656,0
319,1935,0
320,2519,0
321,3181,0
322,2430,0
323,2056,0
324,1329,0
325,884,0
326,470,0
327,308,0
328,282,0
329,298,0
330,267,0
331,899,0
332,2356,0
333,4477,0
334,4093,0
335,3340,0
336,3401,0
337,2688,0
338,3537,0
339,4040,0
340,3431,0
341,2915,0
342,2275,0
343,2293,0
344,3138,0
345,3340,0
346,2962,0
347,2281,0
348,1416,0
349,724,0
350,354,0
351,246,0
352,262,0
353,288,0
354,369,0
355,835,0
356,2602,0
357,4396,0
358,3576,0
359,1117,0
360,2932,0
361,2800,0
362,3620,0
363,3841,0
364,3635,0
365,3284,0
366,2350,0
367,2410,0
368,3283,0
369,3274,0
370,3003,0
371,2313,0
372,1541,0
373,816,0
374,454,0
375,300,0
376,238,0
377,225,0
378,340,0
379,844,0
380,2472,0
381,4334,0
382,4113,0
383,3364,0
384,3007,0
385,3269,0
386,4096,0
387,4228,0
388,3544,0
389,2942,0
390,2477,0
391,2561,0
392,3310,0
393,3565,0
394,3004,0
395,2362,0
396,1379,0
397,748,0
398,473,0
399,391,0
400,308,0
401,217,0
402,471,0
403,1005,0
404,2648,0
405,4732,0
406,4778,0
407,3641,0
408,3087,0
409,3297,0
410,4434,0
411,4082,0
412,3965,0
413,3424,0
414,2584,0
415,2759,0
416,3641,0
417,4128,0
418,3146,0
419,2443,0
420,1472,0
421,808,0
422,456,0
423,269,0
424,238,0
425,298,0
426,327,0
427,1031,0
428,2864,0
429,5052,0
430,4745,0
431,4237,0
432,3637,0
433,3722,0
434,4797,0
435,5357,0
436,4795,0
437,3740,0
438,3032,0
439,3164,0
440,4439,0
441,4241,0
442,3509,0
443,2674,0
444,1598,0
445,1037,0
446,542,0
447,354,0
448,280,0
449,291,0
450,449,0
451,1273,0
452,2587,0
453,4472,0
454,3869,0
455,3597,0
456,3490,0
457,3559,0
458,4293,0
459,4084,0
460,4281,0
461,3376,0
462,2883,0
463,3173,0
464,4632,0
465,4199,0
466,3672,0
467,3191,0
468,1995,0
469,1180,0
470,705,0
471,351,0
472,530,0
473,229,0
474,437,0
475,1031,0
476,2451,0
477,3776,0
478,3958,0
479,3621,0
480,3327,0
481,3585,0
482,4189,0
483,3956,0
484,3647,0
485,3235,0
486,2912,0
487,3049,0
488,4143,0
489,4489,0
490,3654,0
491,2582,0
492,1518,0
493,845,0
494,453,0
495,263,0
496,230,0
497,318,0
498,396,0
499,1047,0
500,2727,0
501,4786,0
502,4166,0
503,3661,0
504,3546,0
505,3669,0
506,4817,0
507,4601,0
508,4163,0
509,3655,0
510,3162,0
511,3211,0
512,4269,0
513,4610,0
514,3355,0
515,2504,0
516,1385,0
517,791,0
518,703,0
519,340,0
520,284,0
521,300,0
522,422,0
523,1269,0
524,3007,0
525,4995,0
526,4641,0
527,4075,0
528,4001,0
529,4485,0
530,5794,0
531,5427,0
532,4537,0
533,4231,0
534,3779,0
535,4043,0
536,5067,0
537,4791,0
538,4023,0
539,2711,0
540,1813,0
541,889,0
542,534,0
543,311,0
544,425,0
545,274,0
546,403,0
547,1346,0
548,3207,0
549,5110,0
550,4804,0
551,4570,0
552,4428,0
553,5276,0
554,5871,0
555,6336,0
556,5742,0
557,5296,0
558,4906,0
559,5000,0
560,6118,0
561,6099,0
562,4772,0
563,3368,0
564,1866,0
565,1018,0
566,632,0
567,400,0
568,306,0
569,313,0
570,439,0
571,1578,0
572,3617,0
573,5904,0
574,5783,0
575,5437,0
576,5197,0
577,6104,0
578,7400,0
579,7286,0
580,7048,0
581,6213,0
582,5498,0
583,5760,0
584,7093,0
585,6363,0
586,7397,0
587,5074,0
588,2664,0
589,1230,0
590,521,0
591,359,0
592,235,0
593,292,0
594,481,0
595,1025,0
596,2773,0
597,4299,0
598,3628,0
599,3575,0
600,3844,0
601,4534,0
602,4688,0
603,4983,0
604,4696,0
605,4665,0
606,4157,0
607,4380,0
608,5066,0
609,4446,0
610,3802,0
611,2854,0
612,1652,0
613,1362,0
614,705,0
615,395,0
616,395,0
617,358,0
618,460,0
619,1500,0
620,3353,0
621,4719,0
622,5252,0
623,4737,0
624,5457,0
625,5556,0
626,6385,0
627,6153,0
628,5738,0
629,5032,0
630,5171,0
631,5136,0
632,6416,0
633,5760,0
634,5297,0
635,5012,0
636,2338,0
637,1070,0
638,677,0
639,656,0
640,391,0
641,260,0
642,478,0
643,1483,0
644,4076,0
645,5986,0
646,6795,0
647,5293,0
648,5350,0
649,6108,0
650,6426,0
651,5740,0
652,5624,0
653,4774,0
654,4927,0
655,4345,0
656,5829,0
657,5724,0
658,4546,0
659,3094,0
660,1484,0
661,1040,0
662,702,0
663,366,0
664,275,0
665,293,0
666,367,0
667,1169,0
668,2983,0
669,4560,0
670,4403,0
671,3932,0
672,5182,0
673,6060,0
674,5925,0
675,5864,0
676,5295,0
677,5073,0
678,4840,0
679,5150,0
680,7156,0
681,5900,0
682,4280,0
683,3087,0
684,1761,0
685,1058,0
686,607,0
687,394,0
688,371,0
689,337,0
690,366,0
691,1174,0
692,2736,0
693,3456,0
694,3017,0
695,2797,0
696,3538,0
697,4264,0
698,4722,0
699,4806,0
700,3727,0
701,3636,0
702,4217,0
703,3943,0
704,4970,0
705,4185,0
706,2901,0
707,2260,0
708,1282,0
709,719,0
710,408,0
711,349,0
712,237,0
713,234,0
714,348,0
715,1187,0
716,2284,0
717,2949,0
718,3302,0
719,3062,0
720,3272,0
721,3789,0
722,7101,0
723,5163,0
724,3619,0
725,3579,0
726,2977,0
727,3009,0
728,3891,0
729,3939,0
730,2593,0
731,2902,0
732,1980,0
733,1064,0
734,283,0
735,212,0
736,252,0
737,223,0
738,220,0
739,849,0
740,2071,0
741,3255,0
742,3297,0
743,3050,0
744,2906,0
745,3964,0
746,3983,0
747,3799,0
748,3886,0
749,3404,0
750,3560,0
751,3691,0
752,4359,0
753,3896,0
754,2736,0
755,1858,0
756,1265,0
757,602,0
758,425,0
759,268,0
760,191,0
761,193,0
762,221,0
763,908,0
764,2371,0
765,2675,0
766,2959,0
767,2930,0
768,3326,0
769,4177,0
770,4892,0
771,4304,0
772,4031,0
773,1778,0
774,2148,0
775,4272,0
776,5059,0
777,4466,0
778,615,0
779,624,0
780,1172,0
781,756,0
782,466,0
783,321,0
784,219,0
785,232,0
786,258,0
787,1255,0
788,2460,0
789,4166,0
790,3829,0
791,3720,0
792,3241,0
793,4197,0
794,4852,0
795,4286,0
796,3756,0
797,3279,0
798,3581,0
799,3627,0
800,5207,0
801,4044,0
802,2663,0
803,1962,0
804,1437,0
805,816,0
806,648,0
807,1125,0
808,896,0
809,201,0
810,238,0
811,1049,0
812,2910,0
813,4156,0
814,4361,0
815,4174,0
816,3248,0
817,4167,0
818,4396,0
819,4798,0
820,3684,0
821,3029,0
822,3031,0
823,3237,0
824,4597,0
825,4022,0
826,2852,0
827,1893,0
828,1319,0
829,695,0
830,1302,0
831,269,0
832,160,0
833,188,0
834,238,0
835,863,0
836,2650,0
837,3842,0
838,4409,0
839,3758,0
840,2921,0
841,4293,0
842,4925,0
843,4948,0
844,4347,0
845,3841,0
846,3082,0
847,3624,0
848,4968,0
849,4264,0
850,3153,0
851,2066,0
852,1266,0
853,682,0
854,508,0
855,312,0
856,223,0
857,201,0
858,266,0
859,804,0
860,2878,0
861,4484,0
862,4436,0
863,3926,0
864,2968,0
865,3943,0
866,4039,0
867,4747,0
868,4086,0
869,3558,0
870,3037,0
871,3512,0
872,4187,0
873,3204,0
874,2730,0
875,1841,0
876,1033,0
877,572,0
878,434,0
879,613,0
880,273,0
881,261,0
882,385,0
883,1125,0
884,2673,0
885,3407,0
886,3227,0
887,3229,0
888,2929,0
889,4064,0
890,4568,0
891,4365,0
892,4715,0
893,3287,0
894,3479,0
895,3147,0
896,4582,0
897,4073,0
898,2722,0
899,2250,0
900,1255,0
901,1014,0
902,350,0
903,224,0
904,185,0
905,140,0
906,248,0
907,1183,0
908,2062,0
909,3444,0
910,3693,0
911,3022,0
912,3018,0
913,4110,0
914,5374,0
915,3822,0
916,3912,0
917,3760,0
918,3447,0
919,3460,0
920,4602,0
921,3978,0
922,3031,0
923,2247,0
924,1470,0
925,640,0
926,389,0
927,231,0
928,399,0
929,164,0
930,259,0
931,1259,0
932,2158,0
933,4472,0
934,5579,0
935,4276,0
936,3561,0
937,3869,0
938,4140,0
939,4728,0
940,3603,0
941,3917,0
942,3401,0
943,3441,0
944,4185,0
945,3590,0
946,2757,0
947,2218,0
948,1085,0
949,741,0
950,323,0
951,236,0
952,161,0
953,145,0
954,215,1
955,1009,1
956,2540,1
957,3463,1
958,3735,1
959,4160,1
960,3838,1
961,5997,1
962,5539,1
963,10297,1
964,12359,1
965,11926,1
966,17386,1
967,17670,1
968,23109,1
969,20351,1
970,16714,1
971,11500,1
972,11973,0
973,4464,0
974,2652,0
975,1616,0
976,1204,0
977,1751,0
978,1493,0
979,5493,0
980,14089,0
981,19456,0
982,21251,0
983,20589,0
984,16284,0
985,18626,0
986,20630,0
987,19821,0
988,18012,0
989,18646,0
990,14860,0
991,15779,0
992,19566,0
993,17973,0
994,16271,0
995,9567,0
996,6174,0
997,3353,0
998,1958,0
999,2577,0
1000,986,0
1001,738,0
1002,1094,0
1003,3744,0
1004,8756,0
1005,13953,0
1006,15924,0
1007,17606,0
1008,14550,0
1009,20600,0
1010,27915,0
1011,33693,0
1012,25511,0
1013,25647,0
1014,23266,0
1015,27206,0
1016,31951,0
1017,21054,0
1018,21315,0
1019,13262,0
1020,6840,0
1021,5000,0
1022,1911,0
1023,1218,0
1024,924,0
1025,767,0
1026,1141,0
1027,3899,0
1028,8744,0
1029,12136,0
1030,14695,0
1031,11741,0
1032,15113,0
1033,16758,0
1034,18468,0
1035,18494,0
1036,15092,0
1037,22749,0
1038,22899,0
1039,20042,0
1040,21350,0
1041,26278,0
1042,20669,0
1043,13022,0
1044,6403,0
1045,3044,0
1046,1754,0
1047,1038,0
1048,901,0
1049,682,0
1050,1233,0
1051,3830,0
1052,8599,0
1053,13618,0
1054,17690,0
1055,17980,0
1056,17691,0
1057,22904,0
1058,21637,0
1059,23893,0
1060,24835,0
1061,20608,0
1062,23328,0
1063,21973,0
1064,26380,0
1065,24328,0
1066,202,0
1067,13148,0
1068,6690,0
1069,4344,0
1070,3494,0
1071,1392,0
1072,1051,0
1073,727,0
1074,1069,0
1075,3826,0
1076,8538,0
1077,13695,0
1078,17190,0
1079,19731,0
1080,20916,0
1081,24362,0
1082,29288,0
1083,26002,0
1084,28603,0
1085,21381,0
1086,22987,0
1087,21637,0
1088,25519,0
1089,25888,0
1090,22454,0
1091,12542,0
1092,6429,0
1093,3610,0
1094,2084,0
1095,1081,0
1096,882,0
1097,1157,0
1098,1305,0
1099,3995,0
1100,8607,0
1101,12522,0
1102,16849,0
1103,13723,0
1104,15836,0
1105,20224,0
1106,21869,0
1107,20303,0
1108,28140,0
1109,27312,0
1110,21423,0
1111,16978,0
1112,29517,0
1113,25456,0
1114,20493,0
1115,15155,0
1116,6550,0
1117,3376,0
1118,1858,0
1119,1702,0
1120,1056,0
1121,826,0
1122,1353,0
1123,4438,0
1124,9431,0
1125,15634,0
1126,16275,0
1127,17476,0
1128,17537,0
1129,21591,0
1130,32949,0
1131,24648,0
1132,30584,0
1133,27109,0
1134,21293,0
1135,20207,0
1136,23908,0
1137,27387,0
1138,26773,0
1139,15650,0
1140,7905,0
1141,5110,0
1142,2474,0
1143,1726,0
1144,1417,0
1145,1015,0
1146,1361,0
1147,5156,0
1148,13797,0
1149,21777,0
1150,19523,0
1151,16743,0
1152,17664,0
1153,22173,0
1154,23996,0
1155,25789,0
1156,18894,0
1157,16322,0
1158,20071,0
1159,17026,0
1160,27985,0
1161,27036,0
1162,18291,0
1163,12102,0
1164,6203,0
1165,3299,0
1166,1702,0
1167,1087,0
1168,908,0
1169,762,0
1170,996,0
1171,3513,0
1172,7927,0
1173,11029,0
1174,12582,0
1175,11353,0
1176,13274,0
1177,17796,0
1178,29008,0
1179,19703,0
1180,15726,0
1181,28051,0
1182,17470,0
1183,18570,0
1184,29487,0
1185,21482,0
1186,17944,0
1187,13191,0
1188,10702,0
1189,3750,0
1190,2094,0
1191,2704,0
1192,1385,0
1193,1274,0
1194,1698,0
1195,4675,0
1196,10967,0
1197,14143,0
1198,14157,0
1199,14390,0
1200,16739,0
1201,20746,0
1202,21725,0
1203,17719,0
1204,17670,0
1205,20781,0
1206,17884,0
1207,19949,0
1208,22544,0
1209,19185,0
1210,14571,0
1211,9508,0
1212,7399,0
1213,3180,0
1214,2083,0
1215,1213,0
1216,888,0
1217,757,0
1218,1477,0
1219,4221,0
1220,9806,0
1221,13788,0
1222,14670,0
1223,16310,0
1224,15912,0
1225,19655,0
1226,21076,0
1227,17890,0
1228,17817,0
1229,17772,0
1230,18307,0
1231,18960,0
1232,23189,0
1233,19807,0
1234,18493,0
1235,10072,0
1236,6060,0
1237,3743,0
1238,2080,0
1239,1560,0
1240,950,0
1241,986,0
1242,1499,0
1243,4628,0
1244,7924,0
1245,14673,0
1246,14490,0
1247,3487,0
1248,17378,0
1249,15770,0
1250,20003,0
1251,17284,0
1252,17269,0
1253,17134,0
1254,17690,0
1255,18264,0
1256,22035,0
1257,19349,0
1258,15173,0
1259,10769,0
1260,6340,0
1261,4950,0
1262,2119,0
1263,1350,0
1264,980,0
1265,878,0
1266,1302,0
1267,4897,0
1268,9446,0
1269,13004,0
1270,13092,0
1271,13898,0
1272,16403,0
1273,19879,0
1274,21664,0
1275,16869,0
1276,16303,0
1277,16605,0
1278,19363,0
1279,19608,0
1280,25075,0
1281,21995,0
1282,15752,0
1283,11871,0
1284,6695,0
1285,3876,0
1286,2083,0
1287,1409,0
1288,1074,0
1289,1413,0
1290,1368,0
1291,5340,0
1292,11120,0
1293,14813,0
1294,15509,0
1295,15877,0
1296,17155,0
1297,21843,0
1298,23675,0
1299,20343,0
1300,19662,0
1301,17768,0
1302,17739,0
1303,19790,0
1304,27440,0
1305,24944,0
1306,16509,0
1307,11942,0
1308,7731,0
1309,4473,0
1310,2948,0
1311,1672,0
1312,1504,0
1313,1123,0
1314,1410,0
1315,5376,0
1316,15162,0
1317,21134,0
1318,21562,0
1319,19277,0
1320,17411,0
1321,20197,0
1322,23024,0
1323,20492,0
1324,18709,0
1325,16788,0
1326,16424,0
1327,17444,0
1328,21203,0
1329,18375,0
1330,13510,0
1331,9456,0
1332,5869,0
1333,3600,0
1334,1965,0
1335,1166,0
1336,899,0
1337,811,0
1338,1252,0
1339,4155,0
1340,8954,0
1341,12463,0
1342,12416,0
1343,12557,0
1344,14710,0
1345,18351,0
1346,19017,0
1347,15338,0
1348,15501,0
1349,17721,0
1350,17584,0
1351,17553,0
1352,21549,0
1353,19159,0
1354,16846,0
1355,10176,0
1356,6118,0
1357,3530,0
1358,1924,0
1359,1111,0
1360,1021,0
1361,772,0
1362,1199,0
1363,4435,0
1364,9398,0
1365,13946,0
1366,12681,0
1367,12732,0
1368,15986,0
1369,18981,0
1370,19522,0
1371,16474,0
1372,15524,0
1373,16016,0
1374,16884,0
1375,17695,0
1376,23338,0
1377,18876,0
1378,13973,0
1379,9981,0
1380,6286,0
1381,3451,0
1382,2155,0
1383,1147,0
1384,931,0
1385,835,0
1386,1234,0
1387,4178,0
1388,9282,0
1389,12992,0
1390,12885,0
1391,13515,0
1392,15220,0
1393,20038,0
1394,19469,0
1395,15946,0
1396,15417,0
1397,15845,0
1398,19289,0
1399,18164,0
1400,22447,0
1401,19059,0
1402,14452,0
1403,11199,0
1404,6278,0
1405,3377,0
1406,1796,0
1407,1190,0
1408,892,0
1409,1080,0
1410,1273,0
1411,4618,0
1412,9648,0
1413,13635,0
1414,14476,0
1415,14998,0
1416,15242,0
1417,18465,0
1418,20795,0
1419,20005,0
1420,17003,0
1421,16618,0
1422,16608,0
1423,17104,0
1424,21217,0
1425,19312,0
1426,14686,0
1427,10383,0
1428,11928,0
1429,4128,0
1430,1988,0
1431,1241,0
1432,812,0
1433,1027,0
1434,1210,0
1435,4609,0
1436,9244,0
1437,12334,0
1438,12582,0
1439,13381,0
1440,14518,0
